start	end	text
0	3240	不讓我直播還在那雖然把數據給我改了
3800	5160	Facebook Instagram
5160	6880	你知道我現在Instagram你知道嗎
6880	8880	就我注射十幾個號
8880	11440	我注射完只要一到五千一個加不上去
11440	13520	你最佳的事加不上去
13520	15160	你一改密碼密碼錯誤
15160	16040	我自己拿不回來
17320	18240	他就這麼誇張
19560	20440	邪惡吧
20440	22240	然後律師事務所
22240	23440	你沒想過嗎
23440	26520	川普總統一個美國總統沒有人敢當律師
27960	29560	你看著那幾個律師
29600	30360	他找人家
30360	31800	人家都不給他當
34600	38840	他家本來川普要加入蓋特的最大影響就是他律師
38840	41120	你沒想到今天我告訴你們報的料
41120	42080	就有律師說
42080	44760	你跟某某人簽過什麼什麼什麼協議
44760	45960	你加蓋特
45960	47280	你會受告
47280	48720	他天天鬧都要加入啊
50680	54680	就是能給他當律師的很多人也也不是中意他
54680	56480	而且他很多麻煩就來的律師
56480	58000	而且他找不著律師
59000	62200	而且他很多銀行不給他合作
62200	63000	班農先生
63000	65360	這是當時在高盛的時候告訴班農啊
65360	66760	那時候他不認識川普呢
66760	69520	說你要敢在酒店大堂見一次川普
69520	70960	你就得滾開高盛
73240	76240	你想想王岐山江家在美國
76240	78240	在歐洲的力量控制律師
78240	79320	控制會計師
79320	80880	控制金融到啥程度
80880	85080	王岐山見了就是這個最好的美國的啊
85080	87160	他在跟那個高盛的哥們說
87160	90080	川普我們想讓想讓他不當總統
90080	91920	不會超過一個月在這下臺
92800	94280	我們是會讓他幹四年
94280	95280	對他還是有信心
95280	96520	他得有底線
96520	97920	這是王岐山原話
99720	103280	這美國人聽的事實是事實上設計出的最好
103280	105480	這就一個途行的表演
105480	108680	所以說這個華爾街有一句最好的話
108680	111680	你說這個華爾街有一句最好的話
111680	113160	我們是做生意的
113160	114160	我們只賺錢
114160	116520	我們道德宗教正式跟我們沒關系
117600	118800	第二句話
118800	120680	金錢從來沒有祖國
120680	121800	金錢沒有宗教
123600	125600	金錢是金金錢啊
125600	127400	誰誰強大跟誰去
127400	131080	這兩句話就把他們所有的跟中共好
131080	132640	跟伊拉克好啊
132640	133760	跟這協和勢力好
133760	136400	所有的罪都給釋放了
136400	137560	但是他有沒有想過
139320	141040	金錢沒有祖國
141040	143760	但是金錢它是有主人的
146080	148560	你這個金錢沒有祖國
148560	150840	把本來屬於金錢的主人
150840	153520	就是這些勞動老百姓的錢全剝奪走了
153520	156600	你不能把沒有祖國的錢
156600	158920	把改變了祖人的性質啊
158920	160040	這就中國人了
160040	163280	他本來我們是中國人是可以有的
163280	164880	像房地產
164880	166880	沒有一個人能告訴全世界
166880	170520	中國在五月份還有多少未來
170520	171480	未來的啊
171480	173160	未來大概在兩年
173160	176160	也就是說一個年紀一個年紀兩個年紀
176160	178080	有多少房子已經被批准
178080	179240	我昨天問了Richard
179240	179840	多少套
179840	181160	Richard回答我
181160	182120	那麼這樣
182120	182560	小李
184120	185080	你們知道嗎
185080	185800	我們有一個
187200	187520	七哥
187520	191400	我們有一個就是做房地產的PPT
191400	192440	裡面有很多信息
192440	195400	是那個三票和後面的後台的戰友
195400	196880	還有做PPT戰友準備的
196880	199360	要不我們這個時候放一下好嗎
199360	199840	來
199840	200360	好嘞
200360	200880	可以出來
200880	201600	妹妹
201600	202000	我們去
205440	206400	好的
206400	207880	我們開始放下一頁
207880	210800	我們談談這個收集來的戰友們
210800	211920	給我們收集來的資料
215800	220200	這個就是中共國這個融資地產融資額最低
220200	220960	估算
220960	224840	那美元在這個在左邊的大家看到的都是這個房地產
224840	227560	怎麼樣從哪些渠道來弄錢的
227560	229120	這第一個就是美元在
229120	232720	那具體的我們找到的資料都是外面的公共的報告的資料
232720	235320	所以這些數據只能低不能高
235320	238360	那美元在的就是說這個房地產開發形勢好的時候
238360	240920	一共舉在五萬億美元
240920	243320	這是中國房地產的外在內源在下一頁
247440	249560	那這個是第二個銀行貸款
249560	251560	那人民幣房地產的貸款
251560	254520	餘額總共為五十點七八萬億
254520	258640	那其中有三十六萬億是個人房地產的這個貸款
258640	260560	三十六點五八
260560	263720	還有的就是保障性住房開發是四點六五億
263720	269920	還有就是其還有其他的房地產開發餘額是十二點三萬億元
269920	273200	但是金融機構各項人民幣貸款的餘額總共
273200	275080	這個不止就是房地產業
275080	279120	就是其他的行業是一百八十五點五萬億
279120	282360	五十萬億的房地產也就是占到了這個中國
282360	286680	金融機構的這個裡面的差不多百分之二十五到三十幾點
286680	287120	下一頁
290720	293920	那這個就是這個仍然是說的是銀行貸款
293920	298680	這些就是比較出來的一些規則和實際情況的不符
298680	301600	那其實在中國我們知道他有很多的一些紅頭文件規則
301600	304360	規定你這個銀行要監管這個風險
304360	308320	那你的貸款包括企業的貸款和這個個人的房屋貸款
