start	end	text
0	17160	我看你们都很红吧今天,有点红给你们看,谁怕谁呀,
17160	22920	刚才看你们都那么红,神奇四霞,温风,我还能怕你了不成,
22920	26420	我红给你看,马上回去搞事红衣裳,
26580	29780	请小西女士开始,小西老师,
29780	36420	好,谢谢文贵先生,尊敬的全球的战友们,大家早上好,中午好,晚上好,
36420	42260	今天是2021年12月24日,现在是美东时间,早上8点25分,
42260	48700	今天其实是平安夜,祝所有全球的庆祝这个节日的战友们节日快乐,
48700	51580	我们看到今天其实也有幸请到了圣诞老人,
51580	54820	这个文风儿动战友也在加入我们的大直播,
54940	58500	好,那首先我们请每一位战友给大家打声招呼,
58500	61100	那神奇四霞夫妇您先请,谢谢,
66900	71580	毛孙颖,没有声音啊,神奇啊,
73580	76100	尊敬的七哥好,同心同光的战友们好,
76100	79700	全球各地的新中国联邦战友们好,
79700	84420	我是西班牙战友神奇四霞,来自英国伦敦习状元,
84420	88020	每次看大直播那都是一个学习和提高的一个过程,
88020	91460	现在能够亲身参与到大直播里感到非常的荣幸,
91460	94260	今天就像小欣说的是平安夜,
94260	98340	我祝全球下所有的我们的战友平平安安,谢谢,
101940	106780	好,谢谢神奇四霞夫妇,那个帕图曼女士请请,
106780	111940	各位同框同行的战友,还有全世界各地的战友们大家好,
111940	117980	我是来自西班牙战友法图曼,来自英国伦敦习中元,
117980	123380	能在这个平安夜上大直播是最好的圣诞礼物,
123380	128820	希望今天能和大家一起学习提升度过难忘的夜晚,谢谢,
131340	135580	好,谢谢法图曼战友,那我们请下一个西风女士,您请,
135580	140940	郭先生好,同框同行的嘉宾们好,
140940	147980	正在观看GTV的直播的听众观众们好,
147980	151900	感谢密番堵给了我这个机会上大直播,
151900	157980	在这个平安夜里我觉得也是一个很大的礼物,
157980	162460	祝天下我们所有的战友平安夜快乐,
163020	165340	不能说快,快,平安快乐,
169780	171940	谢谢你,文风儿动战友,您请,
173620	176340	七哥好,那个全球的战友好,
177340	181340	今天平安夜能够跟七哥同心同框,
181340	184620	和所有的这些战友同心同框,
184620	188500	我非常非常的激动,也非常非常的高兴,
188900	193260	我是来自新西兰农场的文风儿动,
193260	199460	我们农场的战友已经刚刚庆祝了我们的晚会,
199460	204100	叫平安医店灭供之夜,刚刚结束,
204100	207020	老班长本来在慷慨沉思的,
207020	210740	后来说我们不能跟七哥的直播大直播撞车,
210740	213780	赶快就结束了,但是呢,
213780	217820	我们所有农场的战友一定让我带句话给七哥,
217860	220500	一定要把他们的祝福带给七哥,
220500	224020	祝七哥的家人平安夜快乐,
224020	225820	不管是在墙内还是墙外。
229260	231060	谢谢文风儿动战友,
231060	234460	我前两天有听到那个青藤战友主持的时候,
234460	236220	他说每一次都感觉不一样,
236220	237740	我自己也想分享一下,
237740	241900	然后我看到大根哥在那个文光先生的群里面说是都瘦了,
241900	244980	我确实就上大直播以后好像确实体重下降了,
244980	247460	因为这个脑子需要就是要赚的太多,
247460	248860	要用太多的这个精力,
248860	252060	当然人瘦的脸是没小脸还是跟原来一样大,
252060	252660	所以今天呢,
252660	254780	希望就是带各位嘉宾多多指教,
254780	257460	也是向文贵先生来请教和学习的,
257460	260940	那我们现在交给就是国际巨星文贵先生,
260940	262420	给大家说两句,
262420	262780	谢谢。
264740	265860	谢谢小新老师,
265860	268260	一看小新老师我就就找纸,
268260	269260	我还准备了好多,
269260	270620	一会儿递给你啊,
270620	273020	剧细组监说给我说一声,
273060	277700	然后看到我们从摩定夫妻现在有神奇四侠夫妻,
277700	279460	文风尔陶现在出来一个,
279460	281140	文风尔陶属于东风,
281140	282860	现在出来个西风,
282860	284660	西风美女第一次上线,
286340	288620	西风跟我这个我们私下有联系,
288620	290220	西风是个,
290220	291340	我没想到那么好看,
291340	292460	说实在话,
292460	293660	西风在生活中说话,
293660	295980	我以为比这个现实生活年龄大,
295980	297500	我是第一次见他,
297500	300700	我俩这是很多人有都是有语音联系,
300700	302500	我只能凭想象,
302500	303780	但是今天像那么漂亮,
303780	305100	像日本的美女一样,
305100	306100	吓我一大跳,
306100	309340	现在有东风有西风有神奇有四侠,
309340	310780	还有小新老师,
310780	313820	这同心同框的画面实在是丰富多彩,
313820	317700	而且全球在庆祝圣诞平安夜,
317700	319220	我说实话我根本不知道平安夜,
319220	322500	我天天晚上我要进去睡觉的时候,
322500	323580	我突然想起来,
323580	327220	哎我说明天星期四平安夜是不是圣诞呢,
327220	328340	我完全没概念,
328340	329540	盲懵了都,
329540	331900	我就问我身边人我是不是让王彦霆过来一起,
331900	333460	咱们过圣诞呢,
333460	334420	过平安夜,
334420	335540	哎他说是啊,
335540	337300	我说你赶快给他说啊,
337300	339140	这个结果说哎明天不是,
339140	341940	那我前天说是昨天,
341940	343820	那我昨天我以为是今天,
343820	345580	我根本没概念,
345580	347300	然后呢说今天也不是,
