start	end	text
1000	5040	哎呀!尊敬的戰友們好!
5040	6840	你們見證了嗎?
6840	11240	Purple CCP病毒現在危及真相了嗎?
11680	15560	兄弟姐妹好!今天是3月5了
16040	21680	兄弟姐妹們!哎呀!真快呀!到3月15號了
21960	29680	大家還記得1月6號和1月7號
30040	32160	和1月10號我相機都說過
32480	34880	大事正在發生中
35160	38960	但是呢不能爆得摟住
40000	41920	這個請大家想一想
42400	44520	包括到了1月初
45040	47120	這個美國政府公佈
47480	51320	這個聯合國克拉夫特要訪問
51320	53640	美國內閣成員要訪問臺灣
54400	56000	沒多少人講窮者的事
56000	58880	七哥得摟住啊!七哥得摟住
58880	60480	現在很多人都說了
60480	61360	都已經報導了
61360	64000	美國的各種政治網站
64240	65680	美國的CNN
65920	68520	美國的Protico都已經爆出來了
68520	69560	大家也都知道了
69560	72160	包括Black Bar也都出來了
72160	73360	我可以說說
73840	75120	第二個大家不要忘了
75880	76960	記住我說的話
77560	79640	到1月就要20年前
80280	82960	1月16號我做夢啊
82960	83840	我夢
84360	86280	夢見和蓬佩奧聯繫
86880	88200	蓬佩奧還沒有
89080	92480	任何說離開國務院的準備
93200	94560	大家知道為什麼嗎?
96000	97080	我告訴大家
98080	101040	1月13號那一天
101040	102800	幾乎是中美開戰
104960	107240	克拉夫特的飛機在天上
108040	109880	C40、C40B
110160	111360	已經在天上轉了
111360	112280	都已經走了
112560	113880	準備去臺灣了
115120	117280	日本軍地的基地
118040	119360	日本基地的軍隊
119560	120800	已經全部準備好了
120800	122960	中間所有的海上航線
123960	125520	海裡、天上
125520	127520	就是美國外交官出行的護衛
127520	129240	安全保護已經全開始了
131600	133240	而且在日本
134600	136000	在南海的艦隊
136360	138000	航空母艦都已經做好了準備
138800	139840	去訪問臺灣
140200	142120	那肯定軍機護航嘛
142560	144000	美國軍機護航
144000	146120	那所有的舊金的航空母艦
146120	147760	這是美國的一個基本裝備
148160	149400	就像我回家一樣
149720	153400	外保、中保、內保、家裡保衛
153400	154520	它一定通知到位
155000	156120	你看著沒啥
156120	157440	它一定是外中內嘛
157440	158400	它一定是這樣子
