start	end	text
1000	5100	哎呀!尊敬的战友们好!
5100	6920	你们见证了吗?
6920	11760	Purple CCP病毒现在危及真相了吗?
11760	13720	兄弟姐妹们好!
13720	16100	今天是3月5号了
16100	18000	兄弟姐妹们
18000	22020	哎呀!真快呀!到3月15号了
22020	24000	大家还记得
24000	29920	1月6号和1月7号
30040	32480	和1月10号我相机都说过
32480	35160	大事正在发生中
35160	36440	但是呢
36440	39000	不能爆得搂住
40000	42360	这个请大家想一想
42360	45040	包括到了1月初
45040	47480	这个美国政府公布
47480	51320	这个联合国克拉夫特要访问
51320	54400	美国内阁成员要访问台湾
54400	56000	没多少人讲穷者的事
56000	57320	七哥得搂住啊
57320	59040	七哥得搂住
59040	61360	现在很多人都说都已经报道了
61360	64240	美国的各种政治网站
64240	65920	美国的CNN
65920	68520	美国的Protico都已经报出来了
68520	69560	大家也都知道了
69560	72160	包括Black Bar也都出来了
72160	73840	我可以说说
73840	75880	第二个大家不要忘了
75880	77520	记住我说的话
77520	80240	到1月20号前
80240	82960	1月16号我做梦
82960	86880	我梦见和蓬佩奥联系
86880	93200	蓬佩奥还没有任何说离开国务院的准备
93200	94400	大家知道为什么
96000	96920	我告诉大家
98080	101040	1月13号那一天
101040	102600	几乎是中美开战
104960	108000	克拉夫特的飞机在天上
108000	111320	C40 C40B已经在天上转了
111320	112520	都已经走了
112520	115080	准备去台湾了
115120	120800	日本基地的军队已经全部准备好了
120800	123480	中间所有的海上航线
123480	125520	海里天上
125520	129120	就是美国外交官驻行的护卫安全保护已经全开始了
131600	133120	而且在日本
134560	136360	在南海的舰队
136360	138800	航空母舰队都已经做好了准备
138800	140200	去访问台湾
140200	142560	那肯定军机护航嘛
142560	144040	美国军机护航
144520	146160	所有的旧金的航空母舰
146160	148160	这是美国的一个基本装备
148160	149760	就像我回家一样
149760	152760	外面外保中保内保
152760	153440	家里保卫
153440	155000	他一定通知到位
155000	156120	你看著没啥
156120	157440	他一定是外中内嘛
157440	158880	他一定是这样子是吧
158880	160680	还有变装的
160680	162880	他们一样海里空里
164040	166960	亚洲经过的这个欧洲
166960	168440	这几个区域的军队
168440	169640	他都在防护中
169640	171320	这是一个重大的军事行动
171320	172280	准军事行动
172280	173080	国家行动
174640	176800	这时候共产党
176800	178600	这个真的是打电话了
178600	179520	就给你通报
179520	180720	不是给你商量
181600	183360	明确告诉你
183360	187440	来自于中共中央军委习大臣主席
187440	188720	明确告诉你
188720	191640	只要是你敢军机进台
191640	193320	我的军机就进台
193320	194800	你航空母舰靠台
194800	195640	我就靠台
197480	199160	你开活我就开活
199160	201440	台湾开活我就开活
201440	203080	大家不知道最后是什么
203120	204640	美国并没有退
205880	207240	美国说那就干吧
207240	208720	去吧
208720	209440	咱们都知道
209440	211600	蓬佩奥还有川普总统要的就这一刻
213440	214080	那怎么办呢
214080	215840	是台湾退了
215840	217120	台湾说我求求我
217120	218840	我求求美大臣
218840	219440	习大臣
219440	220880	你俩都别打了
220880	223960	你看我一孤家挂人的多害怕呀
223960	226160	我台湾经不起折腾啊
226160	227880	我求求别来了
227880	229560	丢这了
229560	232560	最后台湾是左求敌右求娘
232560	233360	求了半天
233360	234080	你俩别打了
234080	234600	赶快走
234600	236000	我也谁也招不了
236000	236520	再不行
