start	end	text
0	4600	你这眼睛好看啊 从哪买的
4860	5620	Costco
5880	8200	Costco 挺好
11000	12800	郭嘉然我们已经进来了
13320	14340	进来了
14600	15880	出去了没有啊
16380	22520	我没看见 我只能看见你们个大屏 我看看 我得打开我的ipad 这帮小子也不把ipad打开
25600	26880	自己动手
27340	31700	哎呀我这啥都是自己动手啊 你说我这么大人物现在
31960	38100	我没发现我身边有多少人激动 你这种人啊
38360	41940	看见了吗 我看着这还得播视频啊
42960	44760	大明星大明星
46800	48840	大家能不能给明星点个赞
49360	51660	你先跟明星说两句
52440	55500	之前的 最怕的摇个明星 猫咬锅
57080	60920	你们先爆幕 先爆幕 先爆快快快快 我这我还没找到台呢还
67320	70140	谁呀 开始了 你们先说到 是不是已经出去了呀
72200	76800	我们欢迎世界摇滚巨星Miles Goh
79880	83720	我发现今天调整了中心很悦的感觉呀
84520	88840	这有点太过分吧 太过分了 不过分 不过分
90120	95500	尊敬的战友们好 这是2021年8月20号 今天是一个
95760	97540	美好快乐特殊的日子
98320	101140	今天我们今天还是有小Simon
101400	102920	还有他妻子小福利
103440	109580	小王子 正义小Sara 娜娜姜 三百年飞飞 还有我们今天第一次参加的Richard
109840	111880	还有我们的小飞象
112340	114140	美女帅哥 今天是
114400	117460	特别特别的日子 大家知道我昨晚基本上没怎么睡觉
117720	121800	这个由于啊 这个突然间从天上降下了这么多大礼
122060	123600	这个精神上的财富
124120	127440	这像精神上一个巨矿一样 突然就冲进来了
127960	133080	而且这个事情的意义啊 远远我没有想到 说实在话就是我们
133340	135380	叫Bill Barr的这个排行榜
135640	137680	排行榜一下子上榜了 是
137940	140000	中文世界第一 还是我儿子给我说的
140200	143020	我儿子说 爸爸你是中文世界第一啊
143540	147640	我说是吧 有这么厉害吗 我儿子说 哎 爸爸这回你可真是出名了
147900	152500	我说是吧 你爸真替不替你出名了 他说这回你真出名了 我儿子才说他爸才是出名
153000	157880	我说闺女还没搭理我呢 你一起早起 早上说了句话 我说你看我发音的群里边
158160	159420	你跟他听 你一起早说
159680	164020	我说哪闷了 你咋能唱歌出名了 我说是啊 就出名了
164280	167600	昨天在啃着黄瓜 吃着烧鸡
167760	174200	我跟你姨嫂说 我现在歌可真出名了 结果她说句什么话 她说你那歌咋能唱出名了 我说是我歌词好
174460	176260	占有多 她说你说这个我服了
176520	180820	今天早上又说 哎就是 你现在还整大发了 是吧 我说是
181080	184140	她说你咋出名了呢 你这就刚才
185440	190080	你们有这感觉吗 当你在家里边没有知己的时候 你就想找第三者
190340	194940	你就想找第三者 我告诉你七嫂 我说我今年我就找个第三者去了
195580	199260	所以说 人呐 他在家里很难寻找知己
200020	203540	人 知己真的不在你家里边 不在洞房中
204100	205540	不在国外的瓢盆中
206180	214580	这就是家庭 婚姻 爱情的局限性 你看小Simon和小Fli 他俩之间不可能分享所有的感觉
215660	220740	哎 这就是 但是我很想着这种什么 我跟他隔离挺远的 因为他不了解我
221140	223220	我煮咖啡说 哎 今天你这是歌星啊
