start	end	text
0	10000	現在是5月26號下午,我們同時正在和大家來試這個平臺,
10000	16000	然後同時我在錄個Gator給大家,因為今天上午沒有推出去。
16000	21000	從上午推出去咱們那個Gator以後,
21000	26000	我還正在工作中的時候,現在已經開了很多會了,
26000	32000	吃了一個午餐,午餐當中還開了幾個會,特別好。
32000	36000	今天上午的會呢,對我們來講是非常非常重要的是,
36000	42000	關於以毒滅共的很關鍵的一部分,
42000	46000	就是我們救出來的戰友,其中一個家人,
46000	50000	又來聯繫,要到歐洲去,
50000	56000	跟歐洲的情報部門合作,再提供更多的證據。
56000	58000	再提供的證據是什麼呢?
58000	64000	有這個在試驗,整個在試驗室還有軍方,
64000	66000	不是在武漢,是在其他的地方,
66000	70000	試驗整個這個病毒當時的所有的視頻,
70000	73000	這個太大了這個事,太大了太大了。
73000	78000	還有一個就是要提供的是關於這些官方的文件,
78000	80000	所有這些事情呢,
80000	86000	都會更大的提升人們對這個冠狀病毒,
86000	88000	共產黨病毒的這個認知。
88000	92000	這就是為什麼夫妻啊,夫妻老頭啊,
92000	96000	聽說這個這樣的證人和這樣證據說馬上蓋口。
96000	98000	大家可以看到啊,
98000	101000	華爾街日報現在也改槍了,
101000	103000	也不在那邊幫共產黨了,
103000	106000	現在也提出來這個病毒的來源有問題了,
106000	108000	所謂的嚴肅媒體呢,
108000	111000	很多人也都在說,哦,這個有問題了,
111000	113000	這有問題了,什麼問題呢?
113000	116000	就是這個到底是生物製造還是,
116000	119000	到底是人製造還是來自自然,
119000	121000	等等這些一系列的事情呢,
121000	125000	都說明了在2019年的年底的時候,
125000	128000	實際上這個病毒已經開始在釋放出來,
128000	130000	但是由於釋放的不成功,
130000	132000	把自己人也給幹滅了。
132000	135000	另外一個現在我們得到絕對的準確的情報,
135000	138000	共產黨的高官沒有任何人打疫苗的,
138000	141000	所以這個科學家特別嚴肅的告訴我說,
141000	144000	文貴一定告訴所有的戰友們,
144000	147000	就是千萬不要打疫苗。
147000	149000	他說這個疫苗,
149000	152000	他也不相信美國的高官會打這個疫苗,
152000	154000	他說如果真要打疫苗的話,
154000	157000	他最好在第三方見證下讓他們打他試試。
157000	160000	所以說現在官方政府讓任何人打疫苗的時候,
