start	end	text
0	17900	中不中 中不中 中不中 蒙古里亚
17900	20500	但这不是蒙古里亚 这可不是蒙古里亚
21500	27500	我让大家看我这个长袍长袍长袍
27500	36500	长袍啊 长袍啊 长袍啊 啊 典型的啊
36500	41500	哇 相当的不脑啊 看上小郭
44500	47500	咱今天本来是没直播的 没直播的
48500	51500	这个本来是没有直播的 兄弟姐妹们
51500	56500	因为我这个今天早上是8点40
56500	59500	和日本一个基金开会
60500	62500	然后突然这基金发通知说
62500	63500	这会开不了了郭先生
63500	65500	但我们公司可能宣布破产
65500	67500	哇塞 我说啥情况
67500	69500	他说要宣布破产了
69500	73500	现在大家都是赶快紧急开会
73500	75500	大概过个一两周啊
75500	77500	我估计这个新闻会出来啊
77500	80500	这很吓人 很吓人 很吓人
80500	83500	这么大的基金要破产 现在市场还不知道呢
83500	85500	如果金融市场知道了
85500	87500	首先科技股得暴跌
87500	89500	科技股肯定暴跌
89500	93500	然后我觉得要形成雪崩效应的话
93500	95500	共产党的所谓中概股
95500	99500	那会造成重创 重创 重创 重创
99500	101500	吓死人了
101500	102500	吓死人了
102500	105500	说实在话 我在几个小时以前
105500	107500	我都不相信这家基金能垮
107500	110500	因为他的资产还是很好的 很优良的
110500	113500	但是这帮小子绝对有事瞒着我
113500	118500	他这回所有的这次他要破产
118500	122500	我不能说这家公司 你们绝对拆不到 绝对拆不到
123500	126500	他绝对是跟共产党的国有企业有关系
127500	131500	这就是现在的整个情况
131500	134500	这个金融市场要出大事啊
134500	136500	要出大事啊
136500	139500	前奏刚才是 兄弟姐妹们好
139500	142500	今天是3月30号 2021年
142500	145500	大家如果能记得
145500	148500	2020年3月30号在干啥了吗
148500	150500	咱记得吧 兄弟姐妹们
150500	152500	有谁记得 在这说说
152500	154500	我看谁说的
155500	158500	七哥这卖税扣衣服漂亮
158500	161500	降箱小蚂蚁 降箱小蚂蚁
161500	163500	绝对不是一般银
163500	165500	不是一般银啊 你不是一般银
165500	167500	这个衣服啊
167500	169500	中国人一般不敢穿这种蓝色的
169500	171500	中国人因为穿不起来
171500	174500	这个丝是高丝
174500	177500	咱们这降箱小蚂蚁 为啥我说你厉害呢
177500	178500	卖税扣衣服呢
178500	181500	这个衣服就是最值钱的还真不是这个料子
181500	183500	不是这个料子 是真正扣子
183500	186500	这扣子是金丝编的 卖税扣
186500	189500	然后是这个现代的 你看 咱们信仰之星
189500	191500	这边 这边 摸错了
191500	193500	七哥的手摸的地方 老是摸不到地方
193500	196500	摸不对地方 信仰之星
196500	199500	非常的舒服 里边还有一个 你看
199500	203500	这样的一个 Cashmere的衬 你看看
203500	205500	非常的舒服
205500	215500	但是很少中国人 今天早上我穿的第一次穿
215500	217500	你心想说 哎呀 不好看
217500	219500	我看看 没这声
219500	222500	你说 今天你嫂子穿了一套衣服 超级漂亮
222500	226500	那个叫做私和 Cashmere的
226500	229500	你嫂子穿 她很少穿皮鞋
229500	232500	今天穿一皮靴 哇塞 登上一皮靴 老酷了
232500	234500	然后我说你穿的挺好看
234500	236500	咱也没法跟她吵架 是吧
236500	238500	你跟人家吵架 你跟家里的大领导吵架
238500	242500	你得有好日子过嘛 是吧 没好日子过
242500	245500	但是她不知道 因为很多中国人啊
245500	249500	她不敢穿这个蓝 这个蓝它有独到的特色
249500	252500	非常非常的漂亮
252500	255500	是 你看 就这种 你看 你看
255500	259500	哎呀 你看 是吧 你看 就舒服
259500	262500	按照山东话叫乳贴 很乳贴
262500	266500	吃好的叫吃的很乳贴 喘的很乳贴 很舒服
266500	270500	我们山东老家舒服叫乳贴 很乳贴
275500	278500	咱们真是将相小蚂蚁 高啊
278500	281500	这战友们一眼就看上哪儿之前
281500	282500	啊
288500	293500	DTV测试版2020年3月30号上线的虎啸东方
293500	298500	嘿嘿 走走走 虎啸东方 虎啸东方啊
298500	300500	相当的厉害啊
301500	305500	熊英翱翔 七哥好 念念我 谢谢七哥啊
307500	309500	现在化的传统服装啊
311500	314500	我可不是什么hero 啥hero都是骗人的啊
318500	320500	叫文俊啊 文俊啊
320500	324500	城外民夫战友啊 文俊 城外文友啊
324500	327500	七哥念念我 没问题 沉默不是金啊
327500	329500	全打赵家人啊
330500	334500	买报 买报 买报 买报 买报 买报
334500	337500	买报 买报 买报 买报 买报
337500	340500	买报 买报 买报 买报 买报
340500	345500	买报 七coin 七哥念念我 小猪胖胖681
345500	348500	然后韩国姐姐 BBQ
348500	351500	BBQ and 韩国姐姐 这是老战友了
351500	355500	两只小兔子啊 小饺子战友啊
356500	359500	ANT 对 ANT ANT
359500	362500	这知道 这我也是小蚂蚁啊 很好
365500	368500	蔡陶贵 我来了 七哥啊 我来了 我来了
368500	371500	我来了 我来了 七哥的眼睛帅有型
371500	375500	颜色和国旗一样 还真跟国旗不一样
375500	378500	你看看这个颜色沾着国旗还是不一样的
379500	384500	中国人不太敢穿蓝色 不太敢穿蓝色
384500	388500	但是我们的路波蟹不是在直播中讲了吗 是不是
388500	391500	未来就在天空中
391500	396500	就是我们的新中国联邦旗帜信仰之星49个星
396500	401500	叫天空 还有一个就是蓝色 天空蓝
401500	404500	但是这个蓝的是咱们G-Fans
404500	408500	你看看啊 王彦平是昨天刚从洛杉矶回来
408500	412500	过去两到三周吧 是两到三周我忘了
412500	416500	一直在洛杉矶带着所有的投资机构的律师
416500	420500	还有会计师到了洛杉矶去
420500	424500	在洛杉矶这帮傻货啊 你说这G-Fans有多傻
425500	427500	他跟人说你一个月多少钱成本啊
427500	429500	他们说 哎呦 七十多万吧
429500	431500	然后说再算算 一百多万
431500	433500	他都不知道一个月多少成本
433500	436500	最后人家说你算算把你这个财务让给你算算
436500	438500	一家一个月两百万美元
438500	440500	就洛杉矶就两百万美元
440500	445500	战友们 你想想咱那个网站上才挂了多少件衣服
445500	447500	挂了多少件衣服
447500	450500	然后他们跟我算算 郭先生你在直播中说
450500	452500	设计费是销售额的五倍
452500	454500	他说你错了 五十倍都不止
454500	458500	设计师是销售额的一百倍还多
458500	461500	他就短短这几千万美元就花出去了
461500	463500	你想啥呢 郭先生
463500	465500	我一听到这我也吓一大跳
465500	467500	我说这样下去还得了吗
467500	470500	他说这很简单 你这要不赚钱
470500	473500	你这要不赚钱 你这就是要赔大钱
473500	478500	我们新来的你知道是先令尔的那个美国总裁来
478500	480500	人家总裁在哪办公室
480500	482500	先令尔总部就在我家对面
482500	485500	是麦哈顿最贵的 也是全世界最贵的写字楼
485500	492500	丰田 爱马仕 还有这个劳斯莱斯
492500	494500	引擎劳斯莱斯汽车
494500	499500	全在这边叫Night West 西九号
499500	502500	就在五十九街西九号
502500	504500	五十八街西九号 你查查这个楼
