start	end	text
0	5320	来 兄弟姐妹们啊 今天是6月23号
5320	7440	这时间别看错了啊 时间别看错了
8640	10760	6月23号 兄弟姐妹们啊
11200	15480	这个6月23号 尊敬的战友们好 尊敬的战友们好
16560	21040	这个今天啊 本来是什么呢 这个没想直播也是
21600	25720	我昨天因为晚上回来太晚了
25720	27920	一直和咱们喜马拉雅联盟委员会
27920	29960	昨天开了两场会
29960	33920	然后呢 昨天是跟很多投资机构开会 一整天
33920	36640	我昨天是连续开会16个小时啊
36640	39640	16个小时 吃了壹顿饭
39640	41240	然后都快12点了啊
41240	44120	这个跟咱们联盟委员会的战友们才开完会
44120	47320	然后呢 回来冲凉洗个澡马上睡壹觉
47320	52360	然后壹直到早上的6点钟 5点多钟啊 才睡觉
52360	54320	醒来了已经8点20了
54320	55680	我这手机壹打开就
56520	58520	就爆了啊
58520	61280	每个人都希望七哥今天直播壹下
61280	65520	俄罗斯的Masha 说七哥今天直播不直播呀
65520	67600	然后呢 现在我已经把Masha给忘了
67600	69040	我有新女朋友了
69040	71880	新女朋友是来自于新西兰的 叫Koni
71880	74640	Koni啊 太漂亮了
74640	76920	做梦都想的
76920	79800	Koni 新女朋友了啊
79800	82320	七哥每天是七思妙想啊
82320	84480	每天都有新女朋友
84480	86160	开玩笑 开玩笑啊
86160	87120	这都是开玩笑
87120	87960	大家别当真
87960	89480	大家都是 咱是开玩笑
89480	91240	七哥爱开玩笑啊
93040	93920	所以说呢
93920	97480	这个我壹看 咱们多人 特别是咱们
97480	98960	都来自啊
98960	100880	大连的 大连的啊
100880	104200	这个警察 警察内部的朋友啊
104200	105840	然后很少发信息啊
105840	107360	咱们这位朋友呢
107360	110280	今天早上说 七哥 我这今天休息
110280	112280	你方便就直播壹下啊
112960	115480	睡了壹天觉 到了晚上了
115480	116840	就在这块难受啊
116840	119880	就想听听七哥直播啊
119880	123960	所以说今天七哥也是大连这位的警察的这位兄弟啊
123960	125760	很辛苦 很辛苦啊
125760	127800	这个也帮了很多很多战友啊
127800	131240	这个所以说七哥今天必须直播啊
131240	132800	那么本来上午得锻炼
132800	134160	然后壹堆的事
134160	135520	刚才壹看这个要直播
135520	137920	妳看我马上啊
137920	140200	刮胡子 理发
141160	144360	然后呢 还得回复战友的壹些信息
144360	147480	然后呢 这中间还安排壹下的工作
147480	149120	然后呢 再去冲凉
149120	151080	然后再去洗壹下
151080	152520	然后再换西装
152520	153360	妳去想想吧
153360	157760	然后呢 这个准备直播很不容易啊
157760	159480	屁股尿流的
159480	161800	根本没有任何时间啊
161800	163840	所以说这个七哥知道
163840	165280	很多战友很关心我
165280	166400	但是战友们
166400	168400	我们的时间是最重要的啊
171120	174880	今天我看到整个这个大楼过去90%
174880	176920	以上的员工全遣散了
176920	178760	现在都回来了啊
178760	182240	回来了 现在都在大 今天深度清洁
182240	185040	我这很多都是壹年 壹年半没见了
188880	192080	冰冰和我来双修啊
192080	194280	大海的传说
194880	197400	广东小蚂蚁
197760	200440	Bomb B-O-M
200440	203320	Ready二爷 心想事成
204320	205680	霹雳蚂蚁
208000	209840	喜马拉雅号
209840	211800	广东小蚂蚁熔
211800	213040	马努基诺比利
214280	217200	马努基诺比利
217200	218520	说什么英化不同步
218520	220400	妳这是不对的
220400	222560	这Masha和木兰都看著呢
222560	223760	这是妳的问题啊
224600	226760	七哥 七哥 KK七哥
226760	228240	小小手七哥好
228240	229760	重磅来了战友啊
229760	230760	重磅来了
231760	233040	七哥念念我啊
234160	236360	这是Matchley
236360	239560	M-I-G-H-E-A-L
239560	241160	福克斯啊
241160	242160	英格彦武
242160	243160	文莫啊
243160	244160	郭班战士
247360	250360	文战日本英华团指日可待
250360	252960	哎 这个银河系最近很低调啊
252960	254760	低调啊
254760	259960	这魔女不折腾点事还挺叫人挺啥的啊
259960	260560	啊
261960	262680	老田
262680	263560	伊比利亚
264480	265840	玉米蒂老大爷
265840	266680	希望之光
266680	268000	0425
268000	270640	听说魔女是不是有新男朋友了
270640	272680	什么高山低山的
272680	273240	是吧
274360	278200	见心忘旧啊
278200	279800	ABI影
279800	281440	暗夜Kim
281440	283120	面包师郭不敬
283120	284360	文晓
284360	285240	我们的
286320	288120	这个韩国农场
288120	290320	韩国农场啊
290320	293600	韩国农场的我们的朴司令哈恩
293600	295680	我们的新的农场主啊
295680	296920	Landlord
296920	297840	Cosmis
297840	298600	Cosmis
298600	300240	Cosmis啊
300240	301160	所以说
301160	302960	现在这个老说韩国不提
302960	304960	以后就天天说韩国啊
304960	305920	天天说韩国
307120	308840	防弹青年还有防弹青年
308840	309760	钱能补拙
309760	310480	哎呦的妈
310480	311600	钱不能补拙
311600	313240	钱绝对不能补拙
313240	315880	喜马拉雅开心果啊
315880	316840	蛛丝马迹
319080	320280	鹰无尽
320280	321040	孙海洋
321040	321760	道长
321760	322880	鱼子酱酱酱
325000	327640	我们的日本樱花团有个娜娜酱啊
327640	329920	跟他男朋友那太棒了啊
329920	330840	直播太棒了
330840	332000	英文还好
332000	333880	还有精气神还好
333880	335640	给你我的小饼干
335640	336600	文爽
336600	338480	现在GTV上的小莎
338480	339360	正义小莎
339600	341280	三百年的飞飞
341280	342040	小福利
342040	342600	Simon
343680	346920	这些都了不得了不得的了不得了不得啊
350560	351840	娜娜酱啊
357880	359840	好兄弟姐妹们啊
361040	361920	咱们现在
364080	365600	声音慢两秒
366880	367800	那怎么行啊
369760	370600	那怎么行啊
370600	371440	那不行啊
376840	378280	声音慢两秒得调一下
378280	379200	但不调不说话
389280	391320	哎你马上马上把这事赶快弄了
391320	392760	我在直播呢
392760	394600	快点不要再耽误时间了兄弟
394600	395200	不要再耽误
395200	396680	一分钟时间都耽误不了
396680	398040	一分钟都耽误不了
398040	398840	好不好
398840	400320	我随时等你没消息
400320	401360	这慢两秒不对啊
402880	403400	来
403400	404880	你看那个那个
404880	405720	啥
405720	407000	听听著点啊
407000	408800	慢一秒咱都不说啊
408800	409400	咱都不聊
417160	417920	啊
417920	419440	舒服
419440	420600	太舒服了
422440	423440	哇
423440	424680	这咖啡真舒服
429560	431600	慢两秒慢两秒不行
432280	433520	慢两秒不说话
435560	437000	什么叫没关系聊吧
437000	437880	不影响你
437880	438920	这个木兰
438920	439680	就是
439680	441440	这怎么可以要求呢
442440	443040	哎
443040	444080	Masha说没有哎
444080	445080	Masha说没有哎
445080	446120	这咋回事啊
446120	447520	木兰说有哎
459360	460560	对了这个
461680	463600	我们这个盖测的
463600	465520	那个火炬那个Logo
465520	467160	是我让文房私保
467160	468720	我告诉他
468720	470600	当时他和CC啊
470600	471400	我告诉他
471400	472000	我说
472000	474120	要把那个火炬自由女神
474120	475760	然后最好放在T上
475760	477040	然后那个感觉
477040	479240	画出来是文房私保画的
