start	end	text
0	1220	听起来起不到了
2580	5900	全世界的音乐现在除了你爱我我爱你
6020	7620	没有任何其他主题
8140	9140	没有实在主题
9420	14860	全人类竟然没有人敢唱共产党病毒
15260	17540	也没人敢唱打倒共产主义的
17940	21740	更没有人来反对的集权和暴政的独裁的
21980	23100	这说明了什么问题
23620	26620	音乐就像互联网一样
26860	28180	就像金融一样
29120	31320	已经失去了它所存在的意义
31640	33360	完全被商业化
34000	35560	就是过度商业化
36240	38000	过度的商业化的结果是什么
38240	39960	就金钱让你干啥你干啥
41240	42720	然后在极少数国家
42720	45160	例如中共魔、北朝鲜、伊朗
45400	48400	它已经是独裁化、魔鬼化
49200	51200	完全成了政治的工具
52200	55360	那么全世界的音乐和文化和时尚
55560	57840	当你都服务于政治服务于独裁
58360	59560	服务于金钱的时候
59720	61320	你怎么可能有你自己呀
61880	63120	你怎么可能有你自己呀
63280	64560	你当然没有你自己了
64680	66080	没有你自己哪有实在主题
66520	67720	没有实在主题
67840	70320	你怎么可能真正的有文化的灵魂
71000	74920	文化的本身它是创造性、先进性、引领性
75840	77280	更重要的事情
77560	80360	它是让大家传播的正义
80800	85440	传播要真实和探索人类走向更好的方向
86100	91540	特别是对宗教各宗教推崇的好的立他
92340	94980	帮助别人取到新奇的作用
95580	98180	那如果你现在服务于独裁服务于金钱
98180	99500	你怎么可能呢
100260	100940	是不是
103180	106540	我们最近的G7V某些方面大幅提升
106820	107820	大幅提升
107980	111020	盖特已经升级版了有这个通知功能
111180	112380	很多方面都调整
113280	115720	在9月17号以前
116520	118680	盖特将大幅的提升纪录
119040	120040	大幅的更新
120840	122360	GTV也在更新
122840	124640	G-News还要两三个月的时间吗
124640	125760	还有几个月的时间
126280	127400	所以说兄弟姐妹们
128480	131240	世界的病毒让很多人待在家里不能出去
131640	134960	但是新中国联邦爆料革命从来没有停过
135920	136840	从来没有停过
137160	138600	我们一直在奋斗中
139120	140720	这就是战友的意义
141020	142460	这不是金钱能代表的
146020	147180	所以说兄弟姐妹们
