start	end	text
0	2300	某个农场有1000万个币
2820	4600	我介绍了给战友成立个基金
4860	6140	就战友第一天
6400	8440	1000万个币是多少钱
9720	12280	是不是 人家成立基金第一天就这资产
14580	15100	牛吧
15860	16640	你只要会用
17400	17920	对不对
18680	19200	好谢谢
22780	25080	谢谢七哥 那我们
25540	31180	三位嘉宾有没有什么关于这个喜币的评价或者问题
31180	32460	从大根开始
33220	33740	谢谢
35780	36300	好的
36820	41420	喜币这一块我个人就是根据看七哥直播是这样理解的
41420	42180	就是说
42440	45260	这个世界有没有新中国联邦世界的科技也
45780	47300	其实已经没法发展了
47300	48320	他到达一个瓶颈了
49100	51140	最大的问题是人
51400	52940	就像我们老百姓
53140	54940	跟企业之间跟
55200	56740	政府之间已经没有信任了
57000	59540	当没有信任的时候你这个科技是没法发展
59800	62880	现在我们戴的那个智能手表它能监测心跳
62880	64400	它能很好地帮助你的健康
64660	66980	但是人们不再相信它包括现在的手机
67480	68500	大家都觉得它
68760	69520	你在监听我
70040	72080	然后包括社交媒体等等包括政府
72600	73360	然后
73620	75920	就是我们出现喜币
75920	80020	喜币对喜币七中心化我自己的理解其实就是我们
80020	81820	爆料跟每天说的为真不破
82240	85040	它又不让你知道但是我这又是真实的
85040	86080	就是为真不破
86340	89400	我们现在的选举啊未来的选举都需要这一点
89920	92000	所以说在这一点
92260	95600	层面上我觉得我们这个回到七哥说的我们要建立一个什么
95860	98680	然后我们是不是新中国联邦政道主义
99180	105320	在这个地球上又建立人类之间最新的信任
105580	110960	因为未来所有的科技所有的技术所有的东西发展如果没有了信任的话
111380	112180	它是没法发展的
112700	115260	这是我对喜币的个人理解
115780	118840	其他的其实我就是我本人就是七哥的小谜弟
119360	121660	然后每天能够看他的直播
121920	123460	然后能够猜到一点
123960	129080	然后后面会发现猜的看出来是正确的就是我每天
129340	130360	最开心的事情了
130620	132680	然后我本人也在享受这个
132680	133180	好的谢谢
133940	134880	好的谢谢
134880	136180	Aggres 请
137160	141000	七哥说是战友在这个集系列的战笔
141500	145600	你看战友掌握10个亿的喜币中的6个亿
145860	148920	所有战友又拥有这个喜联酬的5%
148920	150980	还有盖特5%的份额
151500	157120	我的理解就是只要我们能够把控住自己手上的喜币
157900	161980	那这个集系列就可以把我们都集结在一起
162240	164800	如果你过早让这些喜币脱手的话
165000	170120	那就意味著你放弃了你这个份额你这个权力
170900	173720	同时对我们这个新中国联邦也是一个损失
173720	176000	所以我的理解就是说大家就
176520	179340	把持住自己手上的已经现有的喜币
179600	182920	能够尽量收集更多的在现在这个可行的范围
182920	184720	这个价钱里面收集更多
184980	188040	能够保持住我们的新中国联邦的这个完整性
188560	189060	谢谢
190860	192400	好谢谢小新女士请
192880	195800	好我一直记得文贵先生说过一句话就是
195800	198640	没有投票的投资都是投机
198920	200640	我最近两天一直在想这句话
200640	203520	就是什么意思就是没有投票的投资就是投机
203680	206200	那投票其实就是你信不信这个
206720	210720	这个企业或者是这个喜币的未来
211000	212480	如果你信那你就
212480	215400	就像文贵先生的这么多投资的成功的经验
215400	217480	他相信这个企业会有未来
217480	218680	他就放在那里就不用管了
218680	219680	就相当于我没有
219680	221920	然后我就继续做我其他的事情
222160	224760	所以这个呢也是我就觉得这个信还是不信
224760	226240	一定要是就是我需要
226600	228680	work on就需要自己努力的地方
228680	229760	那文贵先生说你看
229760	232200	前面刚才我们在说这个宗教还有信仰的那里
232200	233720	就是你到底信不信你自己
233920	235720	我觉得我这确实还在work on
235720	236720	到底要信不信我自己
236720	237880	但我信文贵先生
238040	240920	那我就是在慢慢的在更加的相信自己
240920	243080	但是我信文贵先生啊好谢谢
244760	245880	好的谢谢小新女士
245880	247160	就是我想就是分享一点
247160	251560	我就之前齐哥教过我们说这个人生最重要的是决策
251720	253080	那么我觉得这个
253440	255160	我们我做个人来说
255160	257280	我觉得我做最重要的这个投资决策
257280	259720	就是我在这个20年的时候
259720	262400	这个卖掉了我们这个温哥华的这个house
262400	264640	然后投资了这个G系列
264640	268000	我觉得这应该是我目前做的就是最重要的
268000	269560	而且最正确的一个决策
269560	270440	因为我们不要忘了
270440	271360	我们不光有喜币
271360	272800	我们还有这个GTV
273040	274000	还有新GTV的股份
274000	275720	然后还有喜联储的股份
275720	277080	盖瑟股份等等等等
277400	279280	然后对就就分享到这里
279600	283680	这个您看我们是这个接下来讲那个后面
283680	287200	我看有战友想去这个聊一下关于班农
287200	288840	很关心班农先生的事情
289040	291720	我们是不是可以讲一下班农先生这个PVP
291720	293080	然后您来评价一下
293520	293960	谢谢
294160	295120	好我就这样
295120	297800	我说所以咱们下一个话题呢
297800	300320	班农先生咱其实说班农先生的事
300320	302360	再说那个房地产的事
302360	304200	国内这个房地产危机啊
304400	306840	我在这我要请教你一个人一个问题
307280	310480	你这是200万币啊被拿走啊
311480	312520	200多万币也拿走
312520	314600	你当时啥感受你恨不恨齐哥
314600	316520	你现在心不心疼的话
316520	317760	你简单给齐哥说说
317760	319080	咱们就开始下一个话题
320280	322400	那个这个我先我先纠正一下
322400	323520	就说这个齐哥
323520	325120	我是120万个币
325120	326080	这不是200万币
326080	326920	哦120万币
326920	327440	就这么多
328800	329800	对120万币
329800	331040	120万币很夸张
331040	331840	你啥感觉啊
333840	335600	其实齐哥我一开始
336080	338520	我第一次听齐哥这个讲说
338520	339800	有的战友没有得到
339800	341000	包括墙内的战友
341280	343000	然后包括后边投资战友的时候
343000	344480	我其实就是那个时候
344480	345840	我就给齐哥发了信息
345840	349040	我说齐哥我觉得我这个拿的太多了
349040	351760	然后这个就是我可以啊捐钱币
351760	354280	因为我说如果是我设身处地的
354280	355600	为这个其他人想
355600	356800	啊假如我没有币
