start	end	text
0	2300	某個農場有1000萬個幣
2820	4600	我介紹了給戰友成立個基金
4860	6140	就戰友第一天
6400	8440	1000萬個幣是多少錢
9720	12280	是不是 人家成立基金第一天就這資產
14580	15100	牛吧
15860	16640	你只要會用
17400	17920	對不對
18680	19200	好謝謝
22780	25080	謝謝七哥 那我們
25540	31180	三位嘉賓有沒有什麼關於這個喜幣的評價或者問題
31180	32460	從大根開始
33220	33740	謝謝
35780	36300	好的
36820	41420	喜幣這一塊我個人就是根據看七哥直播是這樣理解的
41420	42180	就是說
42440	45260	這個世界有沒有新中國聯邦世界的科技也
45780	47300	其實已經沒法發展了
47300	48320	他到達一個瓶頸了
49100	51140	最大的問題是人
51400	52940	就像我們老百姓
53140	54940	跟企業之間跟
55200	56740	政府之間已經沒有信任了
57000	59540	當沒有信任的時候你這個科技是沒法發展
59800	62880	現在我們戴的那個智能手錶它能監測心跳
62880	64400	它能很好地幫助你的健康
64660	66980	但是人們不再相信它包括現在的手機
67480	68500	大家都覺得它
68760	69520	你在監聽我
70040	72080	然後包括社交媒體等等包括政府
72600	73360	然後
73620	75920	就是我們出現喜幣
75920	80020	喜幣對喜幣七中心化我自己的理解其實就是我們
80020	81820	爆料跟每天說的為真不破
82240	85040	它又不讓你知道但是我這又是真實的
85040	86080	就是為真不破
86340	89400	我們現在的選舉啊未來的選舉都需要這一點
89920	92000	所以說在這一點
92260	95600	層面上我覺得我們這個回到七哥說的我們要建立一個什麼
95860	98680	然後我們是不是新中國聯邦政道主義
99180	105320	在這個地球上又建立人類之間最新的信任
105580	110960	因為未來所有的科技所有的技術所有的東西發展如果沒有了信任的話
111380	112180	它是沒法發展的
112700	115260	這是我對喜幣的個人理解
115780	118840	其他的其實我就是我本人就是七哥的小謎弟
119360	121660	然後每天能夠看他的直播
121920	123460	然後能夠猜到一點
123960	129080	然後後面會發現猜的看出來是正確的就是我每天
129340	130360	最開心的事情了
130620	132680	然後我本人也在享受這個
132680	133180	好的謝謝
133940	134880	好的謝謝
134880	136180	Aggres 請
137160	141000	七哥說是戰友在這個集系列的戰筆
141500	145600	你看戰友掌握10個億的喜幣中的6個億
145860	148920	所有戰友又擁有這個喜聯酬的5%
148920	150980	還有蓋特5%的份額
151500	157120	我的理解就是只要我們能夠把控住自己手上的喜幣
157900	161980	那這個集系列就可以把我們都集結在一起
162240	164800	如果你過早讓這些喜幣脫手的話
165000	170120	那就意味著你放棄了你這個份額你這個權力
170900	173720	同時對我們這個新中國聯邦也是一個損失
173720	176000	所以我的理解就是說大家就
176520	179340	把持住自己手上的已經現有的喜幣
179600	182920	能夠盡量收集更多的在現在這個可行的範圍
182920	184720	這個價錢裡面收集更多
184980	188040	能夠保持住我們的新中國聯邦的這個完整性
188560	189060	謝謝
190860	192400	好謝謝小新女士請
192880	195800	好我一直記得文貴先生說過一句話就是
195800	198640	沒有投票的投資都是投機
198920	200640	我最近兩天一直在想這句話
200640	203520	就是什麼意思就是沒有投票的投資就是投機
203680	206200	那投票其實就是你信不信這個
206720	210720	這個企業或者是這個喜幣的未來
211000	212480	如果你信那你就
212480	215400	就像文貴先生的這麼多投資的成功的經驗
215400	217480	他相信這個企業會有未來
217480	218680	他就放在那裡就不用管了
218680	219680	就相當於我沒有
219680	221920	然後我就繼續做我其他的事情
222160	224760	所以這個呢也是我就覺得這個信還是不信
224760	226240	一定要是就是我需要
226600	228680	work on就需要自己努力的地方
228680	229760	那文貴先生說你看
229760	232200	前面剛才我們在說這個宗教還有信仰的那裡
232200	233720	就是你到底信不信你自己
233920	235720	我覺得我這確實還在work on
235720	236720	到底要信不信我自己
236720	237880	但我信文貴先生
238040	240920	那我就是在慢慢的在更加的相信自己
240920	243080	但是我信文貴先生啊好謝謝
244760	245880	好的謝謝小新女士
245880	247160	就是我想就是分享一點
247160	251560	我就之前齊哥教過我們說這個人生最重要的是決策
