start	end	text
0	6000	全球印发的货币和导致的通胀
7240	10800	还有现在全球根本不存在你能买面包的
10800	12760	就是文斌手里边多出的地
12760	15600	200多万亿官方实际上达300多万
17800	18680	这种债务
21680	25800	只有一个什么都不会找蹦踏
26840	28280	哎 把这解释解释为求
28600	29640	你看到这个线了吗
29640	31160	你看到这个线的发币了吗
31160	31640	我知道
31640	33320	我在想我之前的一个PPT
33320	34440	这个我做过PPT
34440	38040	这个是美联储的发币或货币超印
38040	40720	那其实就是之前有好几个报道
40720	43120	就是说到就是根据不同的报道
43120	44160	美国的报道
44160	46640	有些人认为是美国我们是说的
46640	48680	现在所有在市场上流通的
48680	50240	不光是美国全世界
50240	52400	在市场上你见到的这个M2
52400	54480	就是刚才七哥M1
54480	57080	其实是M1这个流通的这个
57080	62080	这个美金的数量的35%到50%
62080	64640	是过去的22个月印出来的
64640	66440	也就是我们在这个图表上的
66440	69920	最右边的这个悬崖式的增长
69920	72560	它是从2020年的1月份
72560	76640	一直到2021年的10月份的22个月
76640	79520	印刷了差不多是35%到50%的
79520	81720	这个现有的全世界的美金
81720	84760	也就是这个图表的这个意思
84760	87720	不管是拜登的1.9万亿的这个
87720	90720	这个在这个Infrastructure Bill
90720	91800	基础建设的设施
91800	93760	包括之前的COVID-19的这个
93760	95120	3万亿的这个Bill
95120	98200	其实都是在这段时间在印刷的
98200	101160	所以这也是为什么我们看到这个钱
101160	103520	因为美国有很多的发给
103520	107440	应对这个COVID-19的这些措施吧
107440	109160	所以之前有分你是什么样的人
109160	109880	你是雇主
109880	111600	你是自己私人企业
111600	113120	然后政府发钱给你
113120	114840	我记得现在还有一些
114840	117200	这个政府的拨款是还在继续的
117200	120480	所以说这也是造成了有很多很多的新钱
120480	121760	你去银行取钱
121760	124080	ATMG里取出来的钱很多都是
124080	126960	刚刚就是能够还能闻到这个油刷味的钱
126960	128040	那天我正好去取钱
128040	129480	所以钱都是新的
129480	132960	所以这也是一个问题就是不断的在超发
132960	135480	而且它的这个货币的
135480	138160	sorry 刚才希格有讲到的这个债务
138160	140800	美国的债务已经到了30万亿的
140800	142080	这样的一个状况
142080	145920	所以整个经济可以说是千疮百孔
145920	147960	感觉真的是要摇摇欲坠
147960	151680	不知道这个真的那天到来的时候会是什么样
151680	153960	而且这个我们在美国的不同的州
153960	155720	也看到这个油价的在飙升
155720	157200	因为之前七哥也有说过
157200	159160	就是说如果你看这个风向标
159160	163160	看这个一盒这个面包多少钱
163160	166000	看它的这个一加轮的油多少钱
166000	167280	这些都是在涨
167280	170080	所以说我不知道再接着印钱能不能解决
170400	171240	肯定是解决不了
171240	173280	但是能拖多久的问题
173280	176800	我留给其他几位嘉宾和主持人分享
179520	181360	好的 谢谢Rachel
181360	184240	那请问文斌也有要分享的吗
187480	192280	他这个美国好歹还是叫量化宽松
192280	193320	相比之下
193320	196360	中共国的危机我认为就更大
196360	198360	那个中共是无量化的宽松
198400	201280	那更加是那种天价的那个量化的
201280	202520	超发的货币
202520	203440	那我就说这些
205440	206680	好的 谢谢文斌
206680	208000	那请Eric
210240	213560	美国的BBB法案其实还没有通过
213560	214880	它是挪到明年了
216240	220200	国会现在是民主党内部打得特别厉害
220200	223280	它也有中间派 左派和极端派
223280	226880	所以他们之间也是有很多的内斗
226920	229880	共和党也是分很多的派别
229880	232520	这个其实加起来不止1.9万亿
232520	235320	它整个的法案加起来有4000多页
235320	237000	没有一个人能看完的
237000	239360	这里边是加了很多的条款
239360	241200	就是玩的法律游戏
241200	243400	它加起来得就7万亿
243400	246920	然后将来的10年每年可以多印1万亿
246920	249120	但它里边的陷阱特别特别多
249120	253680	全都是政治家和法律律师们玩的游戏
253680	256200	然后我觉得继续放水
256200	259720	可能是这些政府继续生存的唯一的途径
259720	260840	没有办法
260840	264160	它必须得喝这个毒药来解渴
264160	266240	然后接下来就是崩溃
267080	268480	希哥就是看到了这点
268480	274200	世界经济它没有任何可以挽救的余地
274200	276400	它只能走向崩溃
276400	277400	好 谢谢
279200	281040	好的 谢谢Eric
281040	284520	我觉得通资它就是一个完全的工具
284560	289040	目的就是为了好洗劫这个人的财富
289040	291440	那我们还是交还给让希哥谈
291440	291960	谢谢
293360	295200	小李子招特别灵
295200	296480	我晚上都交给希哥
297640	299800	你得打完词了吧
299800	300520	是吧
300520	301240	二船手
303520	305120	把头发给盖住这
305120	306440	这女孩只把头盖在这
306440	307320	就觉得自己脸大
308480	309160	头就脸大
309160	310440	然后盖住头发
310440	312640	我要是女孩我就把脸咔露出来
312680	314160	不爱自己怎么爱别人呢
314160	315040	是吧
315040	317120	我在小时候照片里面看我小时候
317120	319280	那个自恋就是简直是
319280	321400	用自恋狂是不能形容希哥的
321400	322880	那个时候小样
322880	323880	鼻鼻叮啦啦的
323880	325960	这上面全是大鼻的嘎巴
325960	327440	就那还摆兔似的
327440	328280	照相是吧
328280	329200	他照相
329200	330480	然后人家都比我高
330480	332160	这都是好多
332160	333680	一个七八岁的孩子
333680	334080	是不是
334080	334400	哇
334400	335080	还得站那块
335080	338040	我比人家还要是这样端着
338040	338960	为什么看我自己
338960	341640	我说我到底是什么道
341640	343120	怎么又遮住
343120	345760	我看我自己这边有的挺好笑啊
345760	347240	你们都会看到的啊
347240	348600	然后让这个Rachel
348600	351520	我会拿去鉴定一下是真版还是假版
351520	353200	Rachel这个多疑
353200	354000	她老公啊
354000	355040	老虎的尾巴
355040	356680	跟她过日子
356680	357680	爱问事
357680	358640	爱多疑
358640	360600	口无遮拦啊
360600	361480	是啥坏心事
361480	361840	没有
361840	362920	这还真是错的
362920	364560	我跟你说
364560	365000	你说
365000	366040	你说东西很准
366040	366840	但是你
366840	367880	你这个说错了
367880	369520	我不是因为多疑想看
369520	371680	我就是真的很喜欢你
371680	373640	很好奇
373640	374600	我真的很想看
376600	377960	我最讨厌人家喜欢我
377960	379000	不过谈恋爱的感觉
379000	380680	我这喜欢就是谈恋爱
380680	382200	干嘛喜欢啊
382200	383040	喜欢的方式是啥
383040	383720	你告诉我喜欢
383720	384960	咋喜欢我
384960	386120	我遇到好多人说喜欢
386120	387520	我好喜欢你啊
387520	388080	我气爱
388080	388720	我说咋喜欢
388720	390320	告诉我快跟我说
390320	391280	咋喜欢呢
391280	393240	你告诉我喜欢你没行为
393240	394400	你不是忽悠人吗
394400	395160	动作
397160	399400	我是叫really take
400080	402280	我是真实的
402280	403880	房地产上real
403880	405400	仿佛real
405400	406200	real money
407560	408600	要行动
408600	409560	要有结果
409560	411200	咋喜欢看行动啊
411200	412960	刚才我给大家讲这个的时候
412960	415120	我再说说这个经济啊
415120	418000	中国的经济和美国经济和我们的经济
419840	421520	大家现在看到万事打卡
423640	425520	最牛的就说
425520	427800	我认为数字货币
427800	429280	我认为数字货币
429280	430280	对我们来讲是个机会
431800	433320	N个机构
433320	434400	大家看一看啊
434400	435440	管支付的啊
436600	438520	英国最牛的银行
438520	441240	穆尔根斯坦利银行行长
441240	443520	比特币会一无所有
443520	444880	一毛不值
444880	446440	这个咱们绝对同意的啊
446440	448560	但他没有说所有数字货币一毛没有
448560	449760	大家一定要清清楚了
451360	456120	共产党最早搞的叫数字化人民币
456160	459680	发起人就是今天的周亮
459680	460040	是吧
460040	463120	郭树清
463120	466400	还有一个就国际外汇局管理的啊
466400	467640	叫潘功胜
469120	471280	都是谢直坤
471280	473040	全都是谢直坤
473040	474160	谢直坤
474160	475320	高燕燕
475320	477160	互当下的产物
477160	479200	你想他能懂什么币啊
479200	481240	他就是装叉呢
481240	484200	就是共产党给了这些人经营
484200	484640	战友们
484640	486360	你一定要看到这个人类的悲剧
486360	487760	我说你你真摆着头
487760	489560	怪人看太高大的时候吧
489560	490880	你就输了
490880	492480	你也太小看敌人的时候吧
492480	493680	你也输了
493680	495880	就你一定要看到真实的敌人
495880	496680	客观的敌人
496680	497320	你才能赢
498320	500400	我们有最最重要的其中一个
500400	501640	想看到的什么
501640	504800	你看到这些人的背后的人生和背景
504800	507440	你就知道他们有多搂
507440	509080	你看王岐山
509080	511280	所有今天说这些都是王岐山的兵
512200	515440	王岐山的兵搞出了数字人民币的时候
515440	517960	他完全没有意识到一个根本性的结果
519320	523680	把所有的去中心化的数字货币的未来
523680	529680	也就今天刚才说跟法币一定会同时存在一段时间
529680	531000	代替法币
531000	533280	实际上我告诉大家
533280	537160	这次的数字货币的区块链币的到来
537160	539840	会真正的人类第一次
539840	542240	从上万年来开始
542240	544440	第一次和平的迅速的
544440	547080	不用流血的改变货币的属性
549000	551360	从过去的西班牙王国
551360	553920	葡萄牙王国
553920	555960	包括罗马帝国
555960	557920	包括我们中国的袁大头啊
557920	559360	大清朝卷啊
559360	561400	所有的货币
561400	563480	你可以看到每个国家
563480	564800	每一种货币
564800	568920	就是说确定为你Erik的面包多少钱的时候
568960	570400	用啥来衡量的时候
570400	572160	一定是更换
572160	573360	更朝换代
574600	575960	尸骨变野
577280	578960	永远是
578960	582960	这一次是所有的定价权
582960	586200	就是CPI要回到零
586200	587880	现在已经不是一百了
587880	589920	现在已经达到十万去了
589920	591760	大家看到已经达到四万了
591760	592680	CPI是一百
592680	594360	现在已经达到四万到五万了
595360	597960	就过去定面包是一块钱
597960	599280	实际上现在就是五万块钱
602360	603280	你就这么简单
603280	604120	很吓人的
604120	605720	你这只有砸回来
607000	609000	砸回来的拿什么来量呢
609000	609880	这谁决定算呢
609880	611320	那就是枪刀
612640	615840	但是一定你看到这些币都不会存在
615840	617280	一定是的
617280	618320	那这个战争再死了
618320	619960	就全人类就完了
619960	620720	我告诉大家
620720	622080	从去年到今年
622080	623840	我们人类就在这场战争
625760	626480	互联网
628640	629880	我去年说的时候
629880	631480	很多人竟然跟我说
631480	633840	Niles这话你真不能这么讲
633840	635160	我说为什么我能这么讲
635160	637960	他说你这有点耸人啊
640000	641720	他说根本不是这样
641720	643560	不会在一个生化战争中
643560	645320	也没有第三次世界大战
645320	646400	还倒着呢
646400	647600	不存在网络战
648720	649600	我什么都不想说
649600	650800	因为我懒得理他们
650800	651600	你知道吗
651600	654120	我凭什么花精气给他扯这蛋去
654120	656040	现在最近这些人全都找我
656040	657080	让我去演讲
658040	659240	我一听到谁让我演讲
659240	661000	对我是个很大的侮辱
661000	662520	我从啥以前讲你
662520	663720	我让你承认我
663720	664920	你给我管我顿饭
666320	667840	给我个红包
667840	668880	给我登两只报纸
668880	671280	你说我凭啥跟你演讲
671280	674320	他还说我们有个很好的机会啊
674320	675320	郭先生
675320	678520	我们有个什么演讲要求你来
678520	680280	叫主讲人
680280	682000	你说我这像绝了白不是祖宗啊
683120	684600	还给我主讲人
684600	686360	我没有任何跟他们心里讲
686360	688080	包括现在讲这个
688080	692000	现在是不是在第三次世界大战的网络战中
692000	695320	金融战中和超限战中
695320	696560	大家我告诉你
696560	699880	百分之百人类已经一年了
699880	702240	在这种网络战数字战
702240	704920	货币战和病毒
704920	706200	中华武器战当中
706200	707080	然后疫苗战
708800	712280	这几个战同时发生在人人上全是没有过
713200	714760	那么现在可以说
714760	716640	网络战的最核心是什么
716640	717520	数字货币
718720	720280	情报都是放第二个的
720280	722000	数字货币是第一战
722000	726040	谁都想拿数字货币定价权
727560	732760	谁都想拿数字货币的发行权和监管权
734360	737280	现在艾瑞克做了几盘面包在那搁着啊
737280	738720	摆着摊抽着烟
739720	741160	我这个面包现在啊
741160	742640	昨天是一块五
743640	744800	现在改了
744800	746000	一万五美金
746000	747840	旁边站着Richard
747840	749600	我们的所有的文宾
749600	751400	我们的小李妹妹
752400	753960	折着半打脸头
753960	755600	然后抱着一堆钱
755600	756800	我有一百万美元
756800	758400	我要买几个面包吗
758400	760400	我要不要花呢
760400	761800	我买完面包
761800	763400	我怎么买油呢
763400	765600	就现在这个僵持状态
765600	767600	突然从中间杀了一个人
767600	769040	这个艾瑞克是个骗子
769040	770240	你别听他的面包
770240	771440	他的面包是假的
771440	773040	实际上只有俩
773040	774240	你这时候的美金
774240	775240	这也被人家骗了
775240	776240	这都是假美金
776240	778040	我这有一个东西
778040	779040	看着啊
779040	780040	手一晃
780040	781040	是吧
781040	782040	变魔兽似的
783040	784040	一亮
784040	785040	数字时代
786040	788840	你的钱实际上只值十美金
788840	790840	你面包真实只有三个
791840	792840	为什么呢
792840	793840	你过去
793840	795840	你和艾瑞克十个小时之内
796080	797080	你过去
797080	798080	你和艾瑞克十个小时
798080	800080	在厨房里边只待了多长时间
800080	802080	你只能做出三面包
802080	803080	你看我有证据
804080	805080	而且是你的历史
805080	807080	用数字反映出来了
807080	808080	文彬
808080	809080	文彬
809080	810080	你过去
810080	811080	你的三百美金
811080	812080	事实上
812080	813080	你这是被人家骗了
813080	814080	两百
814080	815080	事实上你只值多少
815080	816080	数据
816080	817080	根据你的过去的工作
817080	818080	电脑的工作
818080	819080	数字
819080	820080	叫数字
820080	821080	是不可恨的
821080	822080	先让你们几个
822080	823080	你四个看看
823080	825080	这个数字的确认
825080	826320	你自己说是不是真的
826320	827320	文彬说是
827320	828320	我自己印了两百
828320	830320	小李说我自己印了九千
831320	832320	艾瑞克说是
832320	833320	我自己在加拿大来的时候
833320	834320	我自己用印刷机
834320	836320	我印了一千万
836320	837320	然后是艾瑞克
