start	end	text
0	5720	共产党还在中共呢,还控制著14亿同胞呢,是吧?
5720	8560	麦哈顿照样,是吧?
8560	13600	所以说任何情况发生,太阳照常升起。
13600	15560	但是大家想过没有?
15560	21440	昨天这个伟大的日子,在中共国的6月4号的时候,
21440	24000	中共国的6月4号的时候,
24120	27160	整个是像地狱一般,
27160	30240	就是国内的手机换个头像都换不了,
30240	32960	昨天的WhatsApp在国内根本就用不了,
32960	34560	机密设施根本用不了,
34560	36160	传啥也传不出去,
36160	39360	不是VIP也没了,基本上网都快没了,
39360	42960	他们的恐惧就是我们的武器。
44480	45920	兄弟姐妹们,
45920	49080	美国的武器就是我们的武器。
49280	50680	兄弟姐妹们,
50680	54200	美国房地产、欧洲房地产、
54200	57880	世界的大宗贸易的交易、
57880	63440	互联网上的虚拟金融的货币的起伏,
63440	68800	这都预示到世界的一场重大的经济危机到来,
68800	73600	无论是从中东,还是从亚洲,
73600	77160	甚至到北约原地,
77200	82400	甚至到北约原来从不去的地方都在,
82400	86920	全球在不重兵、重武器,
86920	89120	俄罗斯这几天香了,
89120	91480	拉俄罗斯的只有一个原因,
91480	95000	要么打美,要么打共,
95000	96960	为什么呢?
96960	99600	另外一个昨天晚上兄弟姐妹们,
99600	102000	就在大家在庆祝的时候,
102000	104080	大家想到过没有?
104080	105760	我们的GTV,
105840	108000	昨天冒了大险,
108000	111600	很多的我们自己原代码,
111600	115200	我们都用了自己原代码直播的,
115200	117600	那么还有昨天我们看到了,
117600	122160	我们自己研发的这个同时翻译九州语言字母,
122160	124920	是由我们秘密小组来开始的,
124920	131080	这些都极大的让GTV的投资者受益和升值,
131080	133360	边灭共边赚钱,
133360	137440	而且我们有这个胆量、有这个能力,
137440	138880	不但如此,
138880	144040	大家能看到现在这个世界的到处重兵布阵,
144040	146800	恐惧共产党灭亡的财富,
146800	153160	和全世界金融危机的导致的对财富不安全的恐惧,
153160	157480	都将流向我们洗脸处,
157480	159200	边灭共边赚钱,
159200	160640	我们再对比一下中共国,
160680	168200	我们昨天到今天赚钱、快乐、凝聚,
168200	172360	训练我们爆料革命新中国联邦未来的支柱,
172360	175000	找到七哥喜欢的好人,
175000	179320	找到新中国联邦未来的栋梁,
179320	184440	锻炼我们这个技术、行动所有这个队伍,
184440	186400	我们没有一样不做到的。
190680	192840	但是,但是战友们,
192840	194560	我想跟大家说的是,
194560	197880	所有我们的每分每秒都是升职,
197880	201000	共产党有一样事情是升职的吗?
201000	202760	内乱,
202760	205120	搞三胎,
205120	206600	三帮在斗,
206600	209080	内部政治三国,
209080	214040	北部所谓的铁哥们随时要背叛,
214040	216000	美国联合国,
216360	219640	美国联合国八国联军大兵压境,
219640	222520	经济已经崩溃了,
222520	224760	还能糊弄到啥时候,
224760	228280	香港如人间炼狱,
228280	230720	台湾打还是不打,
230720	232160	打自己先死,
232160	234200	不打政治死亡,
234200	236680	政治个人死亡,
236680	238400	所有的这些事情,
238400	239520	我昨天晚上,
239520	240840	我睡著在那里,
240840	242600	我昨天晚上睡著在那里,
242600	244120	我昨天晚上睡著在那里,
244480	245560	我昨天晚上,
245560	246600	我睡著大家都看到了,
246600	248120	我将近五点钟的时间,
250880	252360	我将近五点钟的时间,
252360	253880	我才去睡觉,
253880	255600	然后睡了不到七点,
255600	257440	这个六点五十就醒来,
260960	262280	一直在处理,
262280	263760	这个不同的地区,
263760	266080	特别我们亚洲地区的各种的信息,
266080	266760	还有事情,
268000	271120	七个还有今天三个很重要的,
271120	272200	听证,
272200	273000	必须要做的,
274160	275800	必须要做的,
275800	278760	另外一个就是战友们今天有一日游,
278760	280560	本来是安排到大使馆的,
280560	284320	但是安保部门,
284320	285920	强烈建议不要,
285920	287800	我们都安排好了大使馆,
287800	289400	给战友们怎么参观,
289400	290280	我们的文萧,
290280	291840	福泽什么都安排好了,
291840	293560	昨天晚上那是同志,
293560	295320	昨天晚上就是这个共产党的,
295320	298760	所谓驻纽约领事馆派出特务在这旁边呆著,
298760	300400	就像那些船旁边,
300400	303000	那几个纽约领事馆的拍照一样,
303000	304800	你说你干这干什么呢?
304800	306280	无非是你在楼下了,
306280	307520	拍一拍照,
307520	308920	我看到郭文贵了,
308920	310640	然后看到谁进神出了,
310640	312640	谁给他们当安保,
312640	314720	然后回去就骗钱,
314720	317640	我们接近了郭文贵,
317640	319000	你说一个强奸犯,
319000	320640	一个骗子郭没钱,
320640	322480	郭三秒,
322480	324480	一个郭骗子,
324480	325760	你说你干嘛啊?
325760	327680	还找那个布隆伯格,
327680	330680	又找一个中国的所谓女记者,
330720	332960	所有写咱们爆料革命负面的,
332960	334400	诋毁文贵的,
334400	336000	不管在华尔街这么好,
336000	337920	一定是个中国记者,
337920	340120	他绝大多数是个女的,
340120	342200	你说你共产党要点脸吗?
342200	343320	要点脸吗?
343320	345320	你自己的萝卜响,
345320	349000	上人家去借个萝卜去敲一敲去,
349000	350120	然后呢还装模作样,
350120	352120	还告诉在布隆伯格说,
352120	354560	郭文贵你要学会法律在美国赚钱,
354560	356160	去你大爷的吧,
356160	357560	我郭文贵学赚钱的时候,
357560	359960	中大人科你懂得啥叫钱吗?
359960	363280	中大人科你哪个赚钱的跟郭文贵比啊?
363280	364680	要到美国来打拼,
364680	367560	你哪个能配得上跟郭文贵比啊?
367560	371960	我的一个钢毛都比你的脖子粗,
371960	375000	你们找那小烂崽子来评价我郭文贵,
375000	376480	你不是找死来了吗?
376480	379240	有啥资格啊?
379240	381240	我们昨天在会场的战友们,
381240	382760	大家看到了吗?
382760	385600	哪个不是?
385600	388720	都可以跟中大人科老毛杂毛们,
388720	390000	都那个笔划底下子,
390000	394200	而且我们是绝对都是一招KO的本事,
394200	395640	同等条件下,
395640	398240	你们共产党这帮娃娃毒子,
398240	399160	不靠绑架,
399160	400320	不靠假骗黑,
400320	402240	你什么都不是,
402240	405320	看看我们这些战友兄弟姐妹们,
405320	407680	他们才是真正的中国人,
407680	410280	他们才配得上真正的中国精英,
410280	414080	而不是你这共产党利用绑架国家机器,
414080	417080	所谓有的这种绝对优势,
417080	419880	把自己定为所谓的中国精英,
419880	422440	这是世界上最大的骗局,
422440	423680	我们就很快消灭,
425440	426840	战友们你们能看到,
426840	429280	美国世界的政治巨变,
429280	430840	媒体的巨变,
430840	434280	跟著冠状病毒的真相的到来,
434280	437120	然后世界经济的巨大的跌幅,
437120	438760	甚至是危机灾难,
438760	441040	经济大灾难,
441040	443000	到我们这个一战的时候,
443000	445800	1913到1919,
446080	448320	经济高峰到经济危机,
448320	451680	到二战的时候经济高峰经济危机,
451680	453440	他都是有规律的,
454640	455960	不是开玩笑的,
455960	457720	那么对我们新中国联邦来讲,
457720	458920	我们兄弟姐妹们,
458920	461400	可能世界上只有我们敢说,
461400	462880	世界经济上,
462880	464640	我们是最早上的,
464640	465840	世界经济危机下,
465840	467600	我们是第一个能站的高峰,
467600	469160	一直站著的,
