start	end	text
0	5100	给大印 给郭文贵 还给我使用巫术
6100	9000	所以他是很迷信的 明年虎年对他极为不利
9300	13100	所以我觉得明年是爆料革命新中国联邦的关键一年
13400	14200	谢谢文艺
14200	18400	咱们现在为75亿人类同胞 14亿新中国联邦同胞
19000	22800	爆料革命战友 香港 台湾 新疆 西藏同胞们祈福
30000	31000	谢谢
31000	32000	谢谢
32000	33000	谢谢
33000	34000	谢谢
34000	35000	谢谢
35000	36000	谢谢
36000	37000	谢谢
37000	38000	谢谢
38000	39000	谢谢
39000	40000	谢谢
40000	41000	谢谢
41000	42000	谢谢
42000	43000	谢谢
43000	44000	谢谢
44000	45000	谢谢
45000	46000	谢谢
46000	47000	谢谢
47000	48000	谢谢
48000	49000	谢谢
49000	50000	谢谢
50000	51000	谢谢
51000	52000	谢谢
52000	53000	谢谢
53000	64660	submission
66000	67680	阿弥陀佛
69880	70380	好
70380	71880	问一个问题我就下线了
71880	73460	你们继续聊吧
74000	75000	好
76000	78300	我能问一个孩子
78300	93800	最近杭州少新宁波那一带大面积的病毒已经开始爆发了,
93800	101800	是中共故意放逐,还是江浙地区的权力斗争,还是为了准备对台湾的动手。
101800	109800	因为浙江是对台的舰舰,东海舰队和航空兵也是它的驻地。
109800	119800	在这个时候,而且现在捷前所有外贸的货已经都出完了,而且现在提前就让工厂已经停工回家了。
119800	137800	现在中共又在网上有一个海外的贸易公司要在网上去注册,如果提前去注册订的货都不能进去,想请秀哥给我们解一下这个疑惑。
137800	145800	第三,首先一个战友们在问的问题,我再重申一遍,共产党不存在他没有病,别人有病的问题,
145800	155800	他不用说放个图,那就是现在草根小哥往文艺脸上吐一口痰,他也不能说只吐到文艺脸上去,他也再让他喷到自己脸上去。
155800	169800	这共产党制造这个病毒,他最早我深信不疑,我现在更加知道科学家他说,真的是共产党原来是想在香港把学生干倒,然后让美国欧洲逐渐感受到病毒,他失控了。
169800	182800	这个科学家头两天跟我说的时候,说文贵你这是对的,咱们从区域性的放毒,目标性的放毒,到了全失控式的大面积放毒。
182800	190800	对他死人,他已经死了几千万人了,一定相信我,死了几千万人,要不中国的花圈,棺材,火葬厂就不会那么好。
190800	211800	仅仅去年一年中国生产了17000套火葬设备生产线,新增加,这个国家的铁,现在为啥中国到日本去买日本的废铁,所有日本的废铁,有多少买多少。
212800	231800	你去查查日本有多少买多少,中国缺铁,就连印度尼西亚这种垃圾的国家,他们到那去,就连废铁都收购,你去想想吧,还有多缺铁,经济有多差。
232800	247800	这就说明整个共产党,他的整个病毒是失控的,江泽一带他一定是失控了,不存在任何放毒液,不存在任何政治问题,这完全是战友事想太多了,不存在。
248800	258800	接下来就是说这个关于企业不让你登记什么的,不是什么,每个省现在都咄咄,什么都国有化。
259800	271800	现在就是中国中央写给下面的人,就是这些凡是闹事的刁民,严惩不怠,依法严惩,该抓的抓,该杀的杀。
271800	288800	所以你能看到穷宅没有过的,呈现的人配上了完全特警的衣服,不行就给你压在地上跪死你,他们叫软性执法,软性执法,然后是硬性的结果,什么意思?
289800	300800	就是我压在你这个脖子上那个腿,看上去我并没拿枪毙你,但我最终结果是弄死你,这个已经完全到了最黑暗的时代。
301800	314800	从过去七哥最早说他的共产党的维稳费,从过去的一千三百亿到一万多亿,你知道当时欧洲美国人说过什么吗?你们不知道你七哥知道的东西?
315800	323800	他说郭先生,这可能是你说错了,这是荒唐的,不可能,我们了解共产党不可能超过一千亿。
324800	340800	现在共产党自己承认一点五万亿维稳费,两千多亿美元的维稳费啊,一个中美顺差最高的时候才三千亿不到五千亿,就整个给美国赚的钱都一大半搞成维稳。
340800	354800	你没想过这概念吗?在日本这个国家一年,日本这个国一亿人口的国家,日本一年所有最好的福利全部下去,才不到三千亿美元。
355800	365800	而且还是有储备性的,不是说就一千多亿美元,中国这个十四亿人口可以把养老福利搞一千三百亿美元。
366800	373800	现在给杀人的机器就是将近两千多亿啊,中国人真的是没脑子。
374800	388800	所以现在是各省之间所有的企业上哪儿赚钱去,还有到中国去所有的这种隔离都是因为政治,他就想把中共国变成北朝鲜,叫你进不来出不去。
389800	395800	这都是太正常现象了,没有任何其他病毒失控,他也死人。
396800	409800	第二,现在是他是头疼治疼,脚疼治脚,但有一样,反正我死了不让人家知道,没死的最好死的死老年人,死残疾人,死那些穷人,反正不死他家人。
409800	418800	再一个,能不出就不出,能不进就不进,就是这么简单,他认为再搞个十年二十年,共产党就天下第一了,这就是他的根本性逻辑。
439800	452800	那么我们要如何来保护我们的战友,我想那个中共国也知道新中国联邦在海外的各个国家都会做这样的一个统一的活动,那么他们会没有防备吗?他们会没有计划吗?
