start	end	text
30000	33600	那我们先来介绍一下我们现在在场的这个自我介绍一下
33600	35600	我们在这里的所有战友今天
35600	38200	我们先从小根小哥开始
40600	42800	好的 希哥好 战友们好
42800	44000	我是草根小哥
44000	45400	这个非常荣幸啊
45400	48200	又一次跟这个希哥这个大直播
48200	49800	跟各位战友学习
49800	50600	谢谢大家
52800	54600	好嘞 共产机侠
54600	55600	你来吧
56600	61800	大家好 战友们好
61800	64600	全球全宇宙的战友们好
64600	68800	我借用草根小哥的一个概念啊
68800	70000	希哥好
70000	75200	这个首先祝希哥和七嫂的
75200	78400	这个36年结婚纪念日
78400	82000	好像应该是10月6号是吧
82000	85200	祝贺七哥七嫂
85200	89700	还有就是今天首次和七哥直播
89700	90800	非常兴奋
90800	93400	向七哥学习
93400	94800	向战友们学习
94800	95800	好 就这样
96200	96600	对了
96600	98600	我是香草山的法务部的
99000	101400	我要指名我的出处
101400	102000	谢谢
104000	105000	好嘞 谢谢
105000	105800	文宁
108900	110800	好 七哥好
111400	115000	屏幕前后的所有的战友们大家好
115000	117800	我是来自日本樱花团的FC文艺
117800	120800	首先在这里非常高兴迎来
120800	124200	七哥和七嫂36年的结婚纪念日
124200	128000	祝七哥七嫂能够幸福永远
128000	131600	然后同时也希望能赞到我们七哥七嫂的
131600	132400	这个福气
132400	135600	今天也是抱着学习的心态来参与我们的大直播
135600	136600	好 谢谢Rachel
138200	139800	好嘞 那黄磊七哥
139800	141200	七哥你先说两句吧
143200	144600	好 谢谢Rachel
144600	147600	这个特别高兴今天跟草原小哥文艺
148000	149200	还有Rachel我们的
149800	152200	你们这个小黄瓦和老黄瓦一起
152200	153600	今天这个海霞
154200	156400	海霞也是我们这属于小黄瓦籍的
156800	157800	一起来直播
158200	159200	今天真的是
159200	160800	这个我在这个地方直播
160800	162800	昨天我是这个敏感的鼻子
162800	163400	一直敏感
164000	164600	流鼻涕
165000	166600	然后眼睛都红了
166600	168200	但是呢这是很辛苦
168200	169200	事很出乎
169600	171000	就是这几天吧
171000	172600	就是大家都能想到
172600	174600	这个事每时每刻都有很多很多想法
176200	177200	又是昨天的时候
177200	178800	昨天我是8月16吗
179200	180800	是跟七嫂结婚前事
181200	182400	说实话真的没有
182400	183400	没有任何心思
183800	185400	没有时间去做这个事情
185800	187000	好多好多花
187000	188000	好多好多东西
188000	189400	点公伙啊什么的
189800	191400	因为我的心都不在这
191400	192000	昨天
192800	194800	肯定是你七嫂不是太开心啊
195200	197000	因为我昨天的心思都是在
197400	199600	咱们这灭供上 疫苗上
199800	201000	在我讲数上
201000	201800	事很多
202200	204000	然后又鼻涕一把那一把的
204000	204800	老是这个
205200	206200	这个敏感啊
206600	209200	但是此时此刻我想给大家说的
209800	211800	我觉得健康的东西太重要了
212400	213200	太重要了
