start	end	text
0	10000	曾经的战友们好,你们健身了吗?
10000	18000	你们健身了吗?
18000	24000	哎呀,现在6月2号
24000	30000	哎呀,听了自己的歌健身
30000	36000	实在是惨了
36000	40000	七哥,怎么练的啊?可以吧,兄弟姐妹们
40000	44000	看看手
44000	48000	看看
48000	52000	跟你说实话,七哥第一次出那么光芒
52000	54000	啊
54000	56000	啊
56000	58000	耶耶
58000	60000	耶耶
60000	62000	不容易啊
62000	64000	兄弟姐妹们
64000	66000	看着我们这个6月3号
66000	68000	一周年伟大的事到来
68000	70000	共产党准备了啥
70000	72000	布隆伯格
72000	74000	王岐山的哥们
74000	76000	黑咱们一篇报道
76000	78000	亚克福奇海航的事情
78000	80000	亚克福奇冠状病毒我们战友的爆料
80000	82000	亚克福奇
82000	84000	我们对香港运动的支持
84000	86000	然后就说我们这北大的事
86000	88000	布隆伯格刚放出来
88000	90000	不到3小时
90000	92000	你看他宣布大典法院
92000	94000	然后所谓的中纪委
94000	96000	6月19号
96000	98000	拍卖民方证证券
98000	100000	拥有的事实上价值
100000	102000	100亿美元的证券
102000	104000	现在已经弄走一次了
104000	106000	第二次要把这个所谓的
106000	108000	价值90亿人民币
108000	110000	100亿美元的拍卖
110000	112000	就是惩罚咱们一周年这个纪念
112000	114000	很多人说哎呀一周年
114000	116000	这个纪念花多少钱多少钱
116000	118000	七哥我不是说给你大家抱怨
118000	120000	看看七哥家人付出的
120000	122000	看看七哥付出的
122000	124000	仅此一项就
124000	126000	100亿美元
126000	128000	当年这个瑞士
128000	130000	当年日本的几家公司
130000	132000	还有美国的当时就是100亿美元
132000	134000	这帮孙子就从口不说
134000	136000	为什么郭文贵加入以后
136000	138000	你们证券那么值钱了
138000	140000	但是就这他也要抢走
140000	142000	所以说兄弟姐妹们
142000	144000	你看看这就是咱们
144000	146000	一周年七哥要买这单
146000	148000	所谓王岐山说
148000	150000	要改变大外宣政策
150000	152000	要彻底的
152000	154000	要消灭一周年
154000	156000	这就是一周年的招
156000	158000	连续三道七篇的
158000	160000	负面报道都是大媒体
160000	162000	布隆伯格什么华尔街日报
162000	164000	什么
164000	166000	DC华盛顿邮报
166000	168000	这就是他们想要的
168000	170000	这就是王岐山
170000	172000	开了几天会的所谓的
172000	174000	他要出九大招
174000	176000	就是干走你
176000	178000	钱然后威胁
178000	180000	兄弟姐妹们
180000	182000	很多战友发信息
182000	184000	说七哥怎么样怎么样
184000	186000	七哥连这个
186000	188000	都过不了关灭什么共
190000	192000	七哥的心脏大上呢
192000	194000	对吧
194000	196000	七哥早就把这个
196000	198000	置之度外了生死都置之度外
198000	200000	七哥就想想马云
200000	202000	是吧想想
202000	204000	徐家印想想万达
204000	206000	那个样子想想叶简明
206000	208000	想想肖建华
208000	210000	是吧再想想
210000	212000	现在天天死亡的张洪伟
212000	214000	再想想现在每天
214000	216000	都要他老婆
216000	218000	孩子陪睡的那些官员
218000	220000	哎呀战友们
220000	222000	灭共是我们的必须
222000	224000	那些财务
224000	226000	财富不是我们的必须
226000	228000	也不是我们的目的
228000	230000	昨天战友们看到我推出的
230000	232000	那个烧鸡啊
232000	234000	抱歉战友们昨天下午我们在开会的时候
234000	236000	我们正尝试着
236000	238000	整一百多只烧鸡给大家送去
238000	240000	但是人家
240000	242000	不允许外带食品没办法
242000	244000	所以七哥这个
244000	246000	这是七嫂做的烧鸡不是我做的
246000	248000	七嫂是给其中的
248000	250000	跟我在一起直播的战友
250000	252000	这个要吃的烧鸡
252000	254000	所以说抱歉战友以后
254000	256000	有机会啊这个
256000	258000	没办法美国的法律不允许
258000	260000	大家闹了个美丽的误会
260000	262000	我们做了昨天下午开会跟长岛哥
262000	264000	所有的人开会的时候我们尝试了
264000	266000	人家不允许啊
266000	268000	即使要做的话要你七嫂做的话
268000	270000	那得做上几周
270000	272000	所以咱有个餐厅能做
272000	274000	但那是餐厅做的七哥要少量的
274000	276000	可以做七嫂少量可以给你做
276000	278000	有机会有机会
278000	280000	看到三友们昨天在那个
280000	282000	雷迪梅兔上啊
282000	284000	那种感觉就那种
284000	286000	那种感受啊
286000	288000	真是让我觉得太幸福了
288000	290000	什么时候中国人
290000	292000	像现在这个样子啊
292000	294000	这么样的忽亲忽爱
294000	296000	忽尊忽中国呢
296000	298000	没有过
