start	end	text
0	27400	早上好 還有我們的鳳語之中
27400	32400	歡迎大家來到今天5月8日的文貴大直播
32400	37400	今天是個特別的日子
37400	43400	我們調整一下 看看
43400	46400	能夠聽見七哥聲音
46400	49400	七哥早 尊敬的戰友們 全球的戰友們大家早
49400	50400	還有鳳語之中大家早
50400	53400	歡迎大家來到今天5月8日的文貴大直播
53400	55400	今天其實是個很特別的日子
55400	57400	今天是我們西方的母親節
57400	60400	那我們知道其實文貴先生對母親也有很多很多的
60400	62400	五年的爆料革命的這個分享
62400	67400	那我們今天要不先來和我們前線的戰友連線好不好
67400	69400	我們今天是這樣的一個計劃就是先連線
69400	71400	然後呢我們有幾個很快速的問題來問七哥
71400	73400	然後我們進入今天的正式的話題
73400	78400	那我們第一個話題就是來談談我們的中國的母親的過去 現在和未來
78400	82400	那第二個話題是我們的這個疫苗戰爭會給我們帶來什麼
82400	84400	我們應該做什麼 我們可以做什麼 好不好
84400	87400	我們就先和我們的前線連線
89400	93400	OK 我剛剛被告知前線還需要一點時間來調整
93400	94400	那這樣好不好
94400	97400	我們就開始我們今天的這個鳳語之中的問題
97400	99400	因為這個問題很重要 很及時
99400	101400	那我就先把時間給我們的鳳語之中戰友
101400	102400	有請
103400	108400	好 七哥好 瑞秋好 全世界的各位戰友好
108400	110400	我想問七哥一個問題
110400	117400	就是前兩天這個布林肯先生 美國國務卿又出現了陽了
117400	119400	這又陽了 陽了之後呢
119400	125400	他在5月1號本來準備發表的一篇重要的對華政策基調演講也停了
125400	127400	那麼與之相應的呢
127400	132400	就是佩洛西眾議院議長訪問了烏克蘭 訪問了波蘭
132400	136400	但之後也沒有動靜去台灣
136400	138400	他到底是去還是不去呢
138400	140400	這個布林肯先生的這個
140400	143400	作為一個國務卿發表重要演講之前
143400	149400	又突然陽了 這個佩洛西女士這個已經陽了一次了
149400	157400	那到底這個民主黨和這個美國方面對於中共以及台灣的這種戰略性的佈局
157400	160400	他們是怎麼考量的 到底能不能成行呢
160400	161400	想問七哥
168400	194400	當時報導我的時候就是這套衣服啊
194400	199400	當時這件衣服出來以後是在西方影響還是很大的
199400	201400	特別是有一張我抱著Snow的狗啊
201400	204400	在西方裡邊抱著狗的 抱著貓的
204400	210400	又穿白衣服的 基本就是軍閥惡棍 就是壞蛋
210400	214400	他說你不該這麼拍 我說為什麽不能這麽拍
214400	216400	我喜歡為什麽不能這麽拍啊
216400	219400	其中壹個很重要的 大家看到啊
219400	224400	這件衣服的這個公司是在整個倫敦
224400	228400	在歐邦的死罪上唯壹的壹個中國人的
228400	232400	300年的老店裏邊 還是合夥人 還是大連人
232400	236400	這個女士給我做了大概是幾套這個衣服啊
236400	240400	那麽這是壹個中國的優秀女性
240400	243400	我回頭講講中國女性在世界上
243400	247400	為什麽到了外國在中國活著就不壹樣了
247400	250400	今天的母親節 妳再看看Rachel
250400	253400	Rachel要在上海 她會活啥樣
253400	256400	不要說去鄭州 也不要說去東北 長春
256400	261400	也更不用說去那個索列女的江蘇 封縣
261400	263400	也不用說去那裏
263400	266400	我們再說說今天回答妳剛才的問題
266400	267400	Nancy Pelosi
267400	270400	Nancy Pelosi在中國 她能長那樣嗎
270400	273400	她能活成那樣嗎 是吧 也不會活成那樣
273400	276400	布林肯在中國的國務卿
276400	278400	中國的李克強成啥樣了 是吧
278400	280400	哪叫壹個總理啊 是不是啊
280400	284400	他連專查到此這個丫鬟都不是 在中南坑
284400	289400	他真的連習近平旁邊的壹個秘書的權利都沒有
290400	291400	這個我太清楚了
291400	293400	妳們知道我跟李克強的這個關系
293400	297400	李克強最喜歡的兩個大秘 都沒有跟著他
297400	299400	就不允許他進這個院
300400	302400	中南坑這個坑妳就別進
302400	305400	南院是習太陽的 北院是總理的
305400	306400	妳就別進
307400	310400	能讓妳用的人幾乎全抓完了
310400	312400	蒙古來的那幾個哥們都跟我很熟
312400	316400	這李克強身邊哪有壹個不熟的 現在都跟我很熟 是吧
316400	320400	就他的話說 我們就是壹個 啊 就是壹個端查倒水的
320400	322400	啊 各強就連端查倒水都不如
