start	end	text
0	5000	作詞 李宗盛 作曲 李宗盛
5000	10000	作詞 李宗盛
10000	15000	作曲 李宗盛
15000	20000	作詞 李宗盛
20000	25000	作曲 李宗盛
25000	30000	演唱 李宗盛
30000	35000	演唱 李宗盛
35000	40000	演唱 李宗盛
40000	45000	演唱 李宗盛
45000	50000	演唱 李宗盛
50000	55000	演唱 李宗盛
55000	60000	演唱 李宗盛
60000	65000	演唱 李宗盛
65000	70000	演唱 李宗盛
70000	75000	演唱 李宗盛
75000	80000	演唱 李宗盛
80000	85000	演唱 李宗盛
85000	90000	作詞 李宗盛 作曲 李宗盛
115000	125000	作詞 李宗盛 作曲 李宗盛
145000	159000	不依法 不依法 不依法
175000	192000	不依法 不依法 不依法
205000	215000	不依法 不依法 不依法
235000	245000	不依法 不依法 不依法
245000	255000	不依法 不依法 不依法
275000	285000	不依法 不依法 不依法
305000	315000	不依法 不依法 不依法
335000	345000	不依法 不依法 不依法
365000	375000	不依法 不依法 不依法
395000	405000	不依法 不依法
425000	435000	不依法 不依法
455000	465000	不依法 不依法
485000	495000	不依法 不依法
515000	525000	不依法 不依法
545000	555000	不依法 不依法
575000	585000	不依法 不依法
605000	615000	不依法 不依法
635000	645000	不依法 不依法
665000	675000	不依法 不依法
695000	705000	不依法 不依法
725000	735000	不依法 不依法
755000	765000	不依法 不依法
785000	795000	不依法
815000	825000	不依法
845000	855000	不依法
875000	885000	不依法
905000	915000	不依法
935000	945000	不依法
965000	975000	不依法
995000	1005000	不依法
1025000	1035000	不依法
1035000	1045000	不依法
1055000	1065000	不依法
1065000	1075000	不依法
1075000	1085000	不依法
1105000	1115000	不依法
1135000	1145000	不依法
1165000	1175000	不依法
1195000	1205000	不依法
1225000	1235000	不依法
1255000	1265000	不依法
1285000	1295000	不依法
1315000	1325000	不依法
1345000	1355000	不依法
1375000	1385000	不依法
1405000	1415000	不依法
1435000	1445000	不依法
1465000	1475000	不依法
1495000	1505000	不依法
1525000	1535000	不依法
1555000	1565000	不依法
1585000	1595000	不依法
1615000	1625000	不依法
1645000	1655000	不依法
1675000	1685000	不依法
1705000	1715000	不依法
1735000	1745000	不依法
1765000	1775000	不依法
1795000	1805000	不依法
1825000	1835000	不依法
1855000	1865000	不依法
1885000	1895000	不依法
1915000	1925000	不依法
1945000	1955000	不依法
1975000	1985000	不依法
2005000	2015000	不依法
2035000	2045000	不依法
2065000	2075000	不依法
2075000	2085000	不依法
2085000	2095000	不依法
2095000	2105000	不依法
2105000	2115000	不依法
2115000	2125000	不依法
2125000	2135000	不依法
2135000	2145000	不依法
2145000	2155000	不依法
2175000	2185000	不依法
2205000	2215000	不依法
2235000	2245000	不依法
2265000	2275000	不依法
2295000	2305000	不依法
2325000	2335000	不依法
2355000	2365000	不依法
2385000	2395000	不依法
2415000	2425000	不依法
2425000	2435000	不依法
2435000	2445000	不依法
2445000	2455000	不依法
2455000	2465000	不依法
2465000	2475000	不依法
2475000	2485000	不依法
2505000	2515000	不依法
2515000	2525000	不依法
2525000	2535000	不依法
2535000	2545000	不依法
2545000	2555000	不依法
2575000	2585000	不依法
2585000	2595000	不依法
2595000	2605000	不依法
2605000	2615000	不依法
2615000	2625000	不依法
2625000	2635000	不依法
2635000	2645000	不依法
2645000	2655000	不依法
2655000	2665000	不依法
2665000	2675000	不依法
2675000	2685000	不依法
2685000	2695000	不依法
2695000	2705000	不依法
2705000	2715000	不依法
2715000	2725000	不依法
2725000	2735000	不依法
2735000	2745000	不依法
2745000	2755000	不依法
2755000	2765000	不依法
2765000	2775000	不依法
2775000	2785000	不依法
2785000	2795000	不依法
2795000	2805000	不依法
2805000	2815000	不依法
2815000	2825000	不依法
2825000	2835000	不依法
2835000	2845000	不依法
2845000	2855000	不依法
2855000	2865000	不依法
2865000	2875000	不依法
2875000	2885000	不依法
2885000	2895000	不依法
2895000	2905000	不依法
2905000	2915000	不依法
2915000	2925000	不依法
2925000	2935000	不依法
2935000	2945000	不依法
