start	end	text
0	14600	郭文贵先生 您好 大家好 今天是三月几号啊
15100	19900	三月十七号咱们正在前线的救援呢
19900	23900	现在是乌克兰马地卡的现场
23900	27100	我们的正在救援的前线兄弟姐妹们
27300	29800	现在他拿著话筒的是文耀
29800	33100	然后现在文耀 oh my god 不能动来
34400	36100	你们又被黑了吗
36100	38600	大家看到现在可能暂时掉线了
38600	40600	文耀 听到了吗 文耀
46100	49900	听到了 听到了 请你和我们的所有的战友
49900	52700	特别是现在国内的体制内的很多战友
52700	55200	每天都高度的关注我们前线的
55200	57600	整个在乌克兰前线的救援
57600	59500	特别担心你们的安全
59500	63100	而且你们传出的NICO的采访和被骚扰
63100	68700	以及国际媒体以我们为背景的多项直播都很感动
68700	73400	他们说 只会真是看到中国人了 撩不地了
73400	75500	中国人啥时候救过人的 是吧
75500	77600	咱都是毁人的 是不是
77600	80900	咱啥时候救过人都是被人家毁的 是吧
80900	84600	第一次看到中国人干干净净的
84600	88300	在全世界上独立的 没有任何政治背景的
88300	91900	没有政治诉求的 没有条件的在救人
91900	93500	你们是伟大的
93500	99700	你们是非常非常重要的时刻在给中国人脸上贴金
99700	105500	特别在全世界正在酝酿著排华 反华 辱华的时刻
105500	107400	甚至亚裔人都受限里
107400	110100	所以说作为亚裔人也都特别感谢你们
110100	113500	请文耀和大家 美人给咱们战友说几句 谢谢
141000	142500	所有的战友们在这里
142500	145000	像刚才希哥已经有说到的
145000	150400	我们现在做的不仅仅是救赎战争中的难民
150400	153300	同时也是对我们中国同胞的救赎
153300	157700	因为就在昨天曾经就有一位乌克兰的女士问我
157700	160100	说你是中国人吗 我说是 我是的
160100	162100	她说 你知道你们的中国政府
162100	165000	正在帮助俄罗斯政府在侵略我们吗
165000	166100	我说我知道
166100	170800	这就是为什么我们中国人要来救助乌克兰难民
170800	172400	因为我们要和你们在一起
172400	175900	因为中国人 中国政府不能够代表中国人
175900	177300	我们是不一样的中国人
177300	179200	我们是反共的中国人
179200	180600	我们要消灭中共
180600	183000	要消灭这个世界上的独裁
183000	185400	以这个邪恶的政府
185400	188700	所有的战争 所有的苦难都是他们引起的
188700	190600	所以我们作为中国人
190600	194000	作为一个人我们要来帮助受难的人民
194000	196500	好 我现在就把话筒交给我旁边的战友
196500	198500	请他们来给大家打声招呼
199500	201200	好的 谢谢文耀杰
201200	203800	尊敬的郭先生 你们好
203800	208800	大家好 我是来自扬帆农场的Mia 萧咪咪
208800	210300	好 来 谢谢大家
214300	217300	齐哥好 我是扬帆农场的奕山
217300	219000	我跟Mia还有喜二
219000	223800	我们在这主要负责2号的机子的媒体传送
224600	228800	有时候我稍微做一下播音吧
228800	231800	然后我们的Mia就是做监控
231800	236300	我们的喜二就是站著做导控
236300	238300	好 谢谢 来
240300	243300	齐哥好 全球的战友们好
243300	245300	我的名字叫鬼五
245300	246800	我是来自扬帆农场的
246800	249300	刚刚才赶回来我们去加油
249300	252300	因为我们热力的要加油
253300	254800	我们叫火箭筒
254800	258800	一直这两个大帐篷都靠我们这两个火箭筒给加热
258800	262300	还有发电机也是要汽油加热
262300	263300	我们刚回来
263300	264800	在路上碰到一点小插曲
264800	266300	想跟大家分享一下
266300	271300	是波兰的司机带我们去加油
271300	273300	路上不知道怎么走
273300	277800	迎面走来了一辆军车是装甲车
277800	279300	是波兰的装甲车
279300	280800	然后司机停下来
280800	281800	那边装甲车也停下来
281800	283300	就摇了窗户摇下来
283300	285800	就跟碰到一个朋友一样
285800	289300	就跟那个里面的士兵问路
289300	292300	他们就直接就像很平常这样子
292300	295300	我刚开始的时候还想拿个相机照
295300	297300	一看是军车马上我就吓得不敢照了
297300	298300	结果看他们这么说话
298300	300800	心里面觉得太惭愧了这种心态
300800	302300	完全不同不同
302300	302800	跟我们那个
302800	304300	如果是中共国你碰到个军车
304300	306800	你想想什么心态不一样
