start	end	text
0	5600	尊敬的展颖们好 展颖们好 今天是七月五号 七月五号
6600	9600	现在不会说中国话了 不会说人话了
15600	17600	兄弟姐妹好 兄弟姐妹好
23100	27800	八万多人呐 这人不大多呀
30000	47000	这太大了吧 这是戳着
48000	52000	这玩意就这个不好
70000	74000	声音怎么样啊 兄弟姐妹们 声音怎么样 声音怎么样
75000	80000	你看看这个GTV 你看你看 从电视你从这儿看看
80000	83000	你再从iPad看看 这就不是一个感觉 知道吧
87000	94000	是啊 你看 你看你从iPad看 跟我本人看 你这简直差距太大了吧
94000	97000	你这涉嫌我丑化我呀这是
98000	108000	声音怎么样啊 很好
116000	123000	日本樱花团最近有死而复生的感觉呀 记忆TT2
124000	129000	声音很好 美好的时光战士说的 声音很好
134000	139000	不是 这谁呀 宇航 现在无人room正在直播呢
139000	143000	你能在我盖特下我那个链接吗 在我盖特上
145000	148000	你给我找找试试 分评
149000	153000	这两边一边直播 我看看
156000	160000	你看我从这看我自己 我都想亲我自己 是不是
160000	165000	你看这个iPad 我就想把我自己扔楼底下去 你说你这啥瘾吗
168000	171000	你笑啥 你笑啥
179000	185000	新GS 你们别起着那么怪的名 兄弟姐妹们 这不符合传媒学
185000	191000	简单 简单 你叫什么新GS 谁记住你这名了呀
193000	198000	我的亲爱的兄弟姐妹们呢 古修 又来了 古修
200000	204000	七哥 念我名字吧 我来自奥西农场 最近奥西了不得
204000	208000	我觉得奥西最近这个感觉起来了 奥西这个感觉起来了
209000	214000	我觉得奥西厉害 奥西 奥西最近保罗和安红好像
214000	217000	这家伙要干点大事啊这个
218000	227000	Eric2020 文明星空 最高统帅 通天大侠 帅的京东党
228000	235000	大鹏展翅 威尘波破 小蜜蜂 自由飞翔 霓裳羽衣 新中联
236000	242000	小福利先生 啥小福利 小福利先生 啥小福利
243000	249000	和小Simon呢 I love战神 是吧 高大闪亮亮晶晶
250000	256000	说我 别说约翰 高大闪亮亮晶晶 别说约翰 还有爱约翰的人
266000	273000	兵衣伙 比方说小司机 点赞专用号 比方说小司机
274000	276000	小司机 小司机 饭套
277000	281000	七哥 我简单 阿牛小哥 2017 这个多主意记忆啊
282000	286000	阿牛 是吧 是吧 这个好啊 记住了 对吧
291000	297000	七哥吃馒头吗 山东大馒头 吃 一战友必胜 一战友必胜
298000	300000	满勺 你看这满勺 这是樱花团 你看
301000	309000	李宇竹 七哥好 七哥帅 哇塞 这拍马屁拍的 波奇舒服啊 继续拍
310000	317000	最高统帅 三河过水我躺平 马小庄
318000	327000	Yan To Seven FCCP 念我 FCCP 红头鹰 还是樱花团
327000	333000	还是樱花团 开一档2020 你看 当时这个魔女啊 这个女人不简单
333000	338000	就在日本那种腥风血雨的情况下 就当时魔女就建立樱花团
338000	344000	一出去垫地樱花啊 那种感觉你就突然发现 就是日本国的爆料革命战友
344000	350000	灭共的事业进入了个新阶段 所以说你什么时候你不能否定事实啊
350000	353000	你不跟共产党似的王八蛋在这儿说瞎话 对吧
353000	356000	这对咱的敌人都得说实话 对吧
356000	362000	你看这樱花 你一看到樱花你就感觉了 是吧 天佑喜国 哎呀 我的妈呀
378000	379000	哎呀 我的妈呀
383000	395000	你找不到Wallroom吗 你给蛋发信息不就行了吗 哥哥 你脏点脑子 你用得着费那么长时间吗
395000	400000	这就是你啊 你啥时候你在那儿浪费时间
400000	416000	我找到了Wallroom 哪里有Wallroom
416000	424000	我找到了Wallroom
424000	437000	我找到了Wallroom
437000	443000	我找到了Wallroom
443000	453000	这怎么办啊 这怎么办啊 这怎么办啊 这怎么办啊
461000	467000	班农先生来了 我这还被开调呢 来了来了来了
