start	end	text
0	14260	-
14260	29060	-
29060	30300	松摸圈框
31300	32500	松摸圈框
48540	49500	毛日啊
52820	53340	哎
53940	55540	来了来了来了啊
56540	57540	怎么样啊
57540	59540	看到我了吗兄弟姐妹们
63540	64540	我看看啊
64540	66540	不看电视上出来了吗
115540	117540	来了来了
145540	146540	松摸圈框
175540	177540	松摸圈框
205540	206540	松摸圈框
206540	207540	松摸圈框
207540	208540	松摸圈框
208540	209540	松摸圈框
209540	210540	松摸圈框
210540	211540	松摸圈框
211540	212540	松摸圈框
212540	213540	松摸圈框
213540	214540	松摸圈框
214540	215540	松摸圈框
215540	216540	松摸圈框
216540	217540	松摸圈框
217540	218540	松摸圈框
218540	219540	松摸圈框
219540	220540	松摸圈框
220540	221540	松摸圈框
221540	222540	松摸圈框
222540	223540	松摸圈框
223540	224540	松摸圈框
224540	225540	松摸圈框
225540	226540	松摸圈框
226540	227540	松摸圈框
227540	228540	松摸圈框
228540	229540	松摸圈框
229540	231540	我想找个学家
231540	234540	翻箱找不着啊
234540	235540	哎呀
235540	236540	人哪
236540	239540	都是失去了才知道珍惜呀
239540	241540	你说这想抽学家
241540	242540	现在找不着
242540	243540	怎么抽
243540	244540	怎么找都找不着
244540	245540	我学家
245540	246540	你说咋弄的
246540	247540	咋弄的
247540	248540	兄弟姐妹们
248540	250540	你说这想抽学家
250540	251540	现在找不着
251540	252540	怎么抽
252540	253540	怎么找都找不着
253540	254540	我学家
254540	255540	你说咋弄的
255540	256540	咋弄的
256540	257540	兄弟姐妹们
257540	258540	哎呀
258540	259540	我今天看到
259540	261540	今天上午在开会啊
261540	262540	咱们这兄弟姐妹们
262540	264540	在前线的战友们
264540	267540	就在咱们前线救援的
267540	270540	Liwoff那个地方啊
270540	273540	结果竟然就炮弹就过来了
273540	274540	你说这下瘾不下瘾吗
274540	277540	这炮弹就过来了
277540	278540	你说咱们战友们
278540	279540	在那里救人呢
279540	281540	八九十来个人
281540	283540	全都是阳性
283540	285540	你说咋办
285540	286540	你说咋办
287540	288540	兄弟姐妹们
289540	291540	咱们这战友太不容易
291540	292540	太伟大了
292540	293540	就这今天一大早上
293540	294540	大卫
294540	297540	还准备秘密的进入乌克兰呢
298540	299540	你说这了得了吗
303540	305540	你说这还了得了
305540	306540	我得戴个墨镜
306540	307540	这个就是刺眼睛
307540	308540	我就不舒服
308540	310540	就是这个手机
310540	312540	我早上只要打开手机
312540	314540	马上就啪啪啪
314540	316540	鼻鼾一把的一把的
316540	318540	就是手机使用过多
