start	end	text
0	2560	我已经有许多力的反馈
2560	4720	糖尿病而且用药时间不长
5480	8480	从原先的严重的需要打那个胰岛素的
8480	10720	到现在可以就是胰岛素可以停了
11440	12880	第二高血压
13600	15760	我有战友反馈
15760	19920	就是原先的高血压是药物难以控制的高血压
19920	22400	现在开始就是一点点降下
22400	24320	而且有些人已经完全停药
24400	27360	血压也就是自动就已经维持在正常的水平
28000	30720	第三还有很多最重要的是什么
31200	34640	我已经有几位女性的战友向我反馈
35040	36960	痛经就是痛经解决了
36960	39520	以前一直痛经是个很头痛的事情
39520	42640	现在就是尽管只有试了一两个月
42640	44720	但是它就那么神奇的发生了
46160	49280	还有就是还有很多像我们有些战友
49280	50880	甚至给自己家的宠物
50880	53120	用这个秦浩素解决一些胃肠道问题
53120	55200	这狗狗就马上就症状缓解
55200	56800	用了几次就症状缓解
56800	59040	说明对秦浩素有多么灵
59040	63680	我不知道他们用的具体的秦浩素的含量
63680	65920	还有就是这个具体的剂型
65920	68320	因为七哥说了
68320	72400	我也认为是只有药剂型的秦浩素是最有效的
73280	76800	当然这个保健品可能时间长了也会有效
76800	79600	因为我这个给我反馈说是痛经缓解的
79600	84400	他们完全就是依赖于秦浩素保健品
84720	88160	而且很多战友他们在用了秦浩素以后
88160	90560	开始说是有头晕
90560	92800	甚至有恶心
92800	95920	有些甚至就是一直觉得乏力
95920	98960	四岁注意力不能集中
98960	103600	后来因为我做了一些自己的家庭作业
103600	107680	我就是写了一个很小的一个盖文
107680	112320	就是告诉大家要补这个亚铁血红素
112400	115360	因为你身体缺铁的话
115360	118240	就会因为这个秦浩素它是个铁消耗品
118240	119360	它指认铁
119360	120640	高铁的细胞
120640	125440	高铁的癌细胞或者是病毒严重引起的
125440	128400	红细胞血红素的泄漏
128400	131840	都会招来秦浩素的攻击
131840	134240	所以如果是多铁的话
134240	136640	秦浩素就比较容易识别你
136640	139920	所以这个铁就相当于我们想它是个GPS系统
140000	142400	而这个秦浩素它就是一个导弹系统
142400	143760	它就认准了你GPS
143760	145840	因为它是这么设置的
145840	147120	所以补铁很重要
147120	149760	而我昨天还跟一个女性朋友在讨论
149760	154160	就是这个亚洲人和欧美人的饮食习惯
154160	159280	因为我们的饮食中普遍缺少高蛋白和肉质
159280	163040	而这个最好的亚铁血红素的来源是动物蛋白质
163040	165280	不管是红色的肉
165280	168400	牛肉、猪肉、猪肝
168400	172480	就是这些含高铁的动物蛋白质
172480	174800	是最佳的亚铁血红素的来源
174800	176560	你能吃那是最好的食谱
176560	177760	甚至于药谱
177760	179840	这是永不变的真理
179840	181920	但是这个亚铁血红素
181920	185120	还是可以通过营养素来吸收
185120	187360	我们很多战友已经知道
187360	191120	从哪里去得到最好的食物补充剂
191120	192560	所以提醒大家
192560	194400	在用秦浩素的同时
194400	197200	特别是女性的战友、观众
197200	198480	希望能够先补铁
198480	200480	你甚至提早一两星期补铁
200480	204560	都会对你减少你因为食用秦浩素
204560	207200	引起的症状有所缓解
207200	209040	谢谢我现在是分享那么多
215120	216960	哎呀我真想拥抱Alex
216960	218240	我真想拥抱Alex
218240	221040	就是天送来了我们的Alex
221040	224320	真的是我发自内心的这种感受啊
224320	226880	咱们的科学家在欧洲说
226880	229920	他说这个真是爆料革命得天意啊
229920	232560	他说这个时候出来一个Alex
232560	234080	他说真是
234080	235760	他说这看着就舒服
235760	239280	他几个人就特别特别喜欢Alex
239280	241040	他就简直是了啊
241040	242720	他说这就是天意啊
242720	245040	他说要不然文贵你说不清楚的
245040	246640	刚才Alex说的非常清楚
246640	247840	这些副作用啊
247840	249600	这是大家看到的
249600	250320	你一定要记住
250320	251840	副作用要会吃
251840	254080	你不能什么要乱吃那是不可能的
254080	256880	另外一个保健药吃是一定管用的
256880	258080	保健品绝对管用
258080	259280	对以上症都管用
259280	262560	但是它只是时效问题和效果的问题
262560	264320	另外一个要怎么吃
264320	266160	大家一定要记住多问问医生
266160	268080	因为每个人都不一样
268080	271280	你像我们一个在日本的一位女战友啊
271280	272080	她吃完以后
272080	273040	她有两个方面
273040	276480	她一下子就多年的病照解决失眠
276480	278720	她吃完以后她再也不失眠了
278720	279880	她这一不失眠了
279880	282080	回神都是力量啊
282160	283520	然后痛经也没了
284880	287920	更重要的是她说她有一个特别不好的习惯
287920	288880	她说在日本啊
288880	290880	这个吐痰是很让人不喜欢的
290880	295200	她老是弹多老弹玉机在嗓子上啊
295200	296880	她说她最近没有弹了
296880	299320	她很痛快啊
299320	300520	但是她吃多少钱
300520	301680	她吃了将近一个月
304120	305880	这就是现在战友们要知道
305880	310080	青蒿素是图悠悠女士在说了个最简单的话
310080	312720	是中国人送给人类的礼物
314160	316320	我真的是明白了
316320	320200	但是全世界的药厂就让你打那些让你负责任的疫苗
320200	321680	他不负责任的疫苗一样
321680	323360	也不告诉你那是什么
323360	324880	但是给人类的灾难
327280	327920	说到这的时候
327920	329280	大家都说了好消息
329280	331560	一会儿我们接着谈一谈
331560	335880	我们还是要有一个现实中的好消息要告诉你们
335880	339120	就在上一次三周前直播的时候
339120	343120	我收到了某国一个国家的元首的电话
344600	347280	他说Miles Guo 我知道你在直播
347280	348160	我的助理
348160	350400	他的助理现在是我们一个律师
351920	352560	我说这个
352560	353960	刚才一下我说的消息
353960	355840	没有任何人喜莲楚
355840	357560	还有什么王彦平啊
357560	358800	还有长岛村长
358800	359480	还有老班长
359480	360440	没有一个人知道
360440	362440	谁都不知道啊
362440	363840	他说我现在给你打个电话
363840	365400	我告诉你个好消息
365440	370080	我们这个国家决定给你们喜莲楚一个数字银行牌照
373040	376120	你知道这对我们有多大吗
376120	378720	你知道当时这个事有多大吗
378720	381400	我告诉你一个数字银行的牌照
381400	384640	一定未来都是巨额的
384640	387440	数字银行的牌照是巨大的
387440	389240	它比我们喜莲楚还值钱
391840	393360	这个数字银行的牌照
393360	395680	这个国家已经在走程序当中
395680	400240	然后他说我希望在三周内来给你把内部审核做完
400240	401560	昨天下午我问他
401560	403440	我明天要直播到三周内
403440	404440	你啥时候完
404440	406720	他说你再给我大概四周的时间
406720	408760	但是我先让你展示一下
408760	411240	当时就他亲自
411240	412680	他说用我的手机
412680	415200	他用他的手机给我发了个信息
415200	416120	他都签完字了
416120	417600	已经一周前
417600	422760	因为这是世界上第一个主权国家要批的数字牌照
422760	424120	他是在欧洲
424120	425640	这个牌照在欧洲
427600	431520	而且是一个超级世界上前三的金融国家
432640	433960	这个人跟我认识
433960	435240	当年在日本相识
436200	437960	我当年是跟达赖喇嘛开会
437960	439520	开完会跟他见面
439520	440840	后来我们的密切来往
442160	443560	这是主动找来
443560	445320	这对我们新中国联盟来讲
445320	448760	这是拥有国家银行的国家储备系统
448760	451240	和法币连接的最稳定的条件
451240	453760	而且所有他没有中转行的
453760	455720	他是直接的
455720	457080	没有中转行的
457080	458440	他的意义之大
458440	460600	对我们太深远了
460600	462880	等于这个国家跟共产党决裂
462880	465120	要PK我们数字银行
465120	465840	这是大事
468640	470360	第三个今天还有一个消息
470360	472360	我们这个决定的是
472360	474280	所有G-Club会员
474280	476400	还有法律基金大额 奖款者
476400	477400	还有GTV投资者
477400	478600	从现在起
478600	482800	我们要Eggles还有菲菲在这儿负责的
482800	484600	我们要所有的战友用的
484600	486480	美国最好的氢酵素
486480	487960	保健品和药
487960	489360	我们全部保证公允
491120	492160	马上下去以后
492160	494080	菲菲跟那个Eggles
494080	494720	你们要
494720	495920	在这之前没跟你们说
495920	497880	咱从来不提前打招呼的
497880	498800	我们要主见
498800	500200	希望战友们
