start	end	text
0	2000	你这也太长了吧时间
2000	4000	哦 它主要是这样
4000	7000	就是我们集成很多第三方的
7000	9000	所以目前它这个
9000	11000	这个视频流的通路比较长
11000	13000	所以时间比较长
13000	15000	然后我们现在正在把它做起来
15000	17000	现在好像就出去了
17000	19000	现在好像就出去了
19000	21000	现在好像就出去了
21000	23000	现在好像就出去了
23000	25000	现在好像就出去了
25000	27000	现在好像就出去了
27000	29000	现在好像就出去了
30000	32000	有了有了
32000	34000	清晰度咋的
36000	38000	果然您是一个狮子头
38000	40000	这清晰度还是不错的
40000	42000	您也有灯光
46000	48000	你咋说我有灯光啊
49000	51000	看出来了
52000	54000	我就打了一个灯
54000	56000	开着门呢
56000	58000	爆彩蛋第一个
58000	60000	东京樱花团 文静 胡凡
60000	62000	爆彩蛋 篇幅侠
62000	64000	侠骨柔情 小熊 我看来了
64000	66000	来了
66000	68000	魅锅 林和熙
68000	70000	希哥 小咪咪
70000	72000	高潮 杨梓
72000	74000	所以你这个麦克风可以静止
84000	86000	你这不掉了
86000	88000	这不掉了是吗
88000	90000	就在前天做了一个后段的分析以后
90000	92000	我们就提到了很多
96000	98000	是吗 升级了
110000	112000	这是啥呀
112000	114000	这是啥呀
114000	116000	你们看着点
116000	118000	我在这里看着
118000	120000	好
126000	128000	狼里跟狼
134000	136000	安东北开门去
144000	146000	安东北开门去
146000	148000	安东北开门去
148000	150000	安东北开门去
150000	152000	安东北开门去
152000	154000	安东北开门去
154000	156000	安东北开门去
156000	158000	安东北开门去
158000	160000	安东北开门去
160000	162000	安东北开门去
162000	164000	安东北开门去
166000	168000	安东北开门去
168000	170000	安东北开门去
170000	172000	安东北开门去
172000	174000	安东北开门去
174000	176000	安东北开门去
176000	178000	安东北开门去
178000	180000	安东北开门去
180000	182000	安东北开门去
182000	184000	安东北开门去
184000	186000	安东北开门去
186000	188000	安东北开门去
188000	190000	安东北开门去
190000	192000	安东北开门去
192000	194000	安东北开门去
196000	198000	安东北开门去
198000	200000	安东北开门去
200000	202000	安东北开门去
202000	204000	安东北开门去
204000	206000	安东北开门去
206000	208000	安东北开门去
